Optimization Data
 
Start time: 2026-05-14 19:24:01 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02858314, 0.01035106, 0.000452, 0.00503448, 0.0004396] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [285.83, 103.51, 4.52, 50.34, 4.40]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
15, 184, 74.12, 249.35 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.824,14.807,14.807,14.807,15.047
15, 185, 74.13, 249.35 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.826,14.809,14.809,14.809,15.049
15, 186, 74.12, 249.35 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.825,14.808,14.808,14.808,15.047
15, 187, 74.08, 249.35 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.818,14.801,14.801,14.801,15.040
15, 188, 74.12, 249.60 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.824,14.807,14.807,14.807,15.047
15, 189, 74.12, 249.35 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.825,14.808,14.808,14.808,15.047
15, 190, 74.12, 249.35 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.824,14.807,14.807,14.807,15.047
15, 191, 74.13, 249.35 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.826,14.809,14.809,14.809,15.049
15, 192, 74.12, 249.35 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.825,14.808,14.808,14.808,15.047
15, 193, 74.78, 246.91 ,49.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.958,14.940,14.940,14.940,15.187
16, 194, 74.82, 247.15 ,49.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.964,14.947,14.947,14.947,15.193
16, 195, 74.82, 246.91 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.965,14.948,14.948,14.948,15.194
16, 196, 74.82, 246.91 ,49.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.964,14.947,14.947,14.947,15.194
16, 197, 74.83, 246.91 ,49.68 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.966,14.949,14.949,14.949,15.195
16, 198, 74.82, 246.91 ,49.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.965,14.947,14.947,14.947,15.194
16, 199, 74.78, 246.91 ,49.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.958,14.940,14.940,14.940,15.187
16, 200, 74.82, 247.15 ,49.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.964,14.947,14.947,14.947,15.193
16, 201, 74.82, 246.91 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.965,14.948,14.948,14.948,15.194
16, 202, 74.82, 246.91 ,49.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.964,14.947,14.947,14.947,15.194
16, 203, 74.83, 246.91 ,49.68 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.966,14.949,14.949,14.949,15.195
16, 204, 74.82, 246.91 ,49.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.965,14.947,14.947,14.947,15.194
16, 205, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
17, 206, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
17, 207, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
17, 208, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
17, 209, 74.85, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
17, 210, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
17, 211, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
17, 212, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
17, 213, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
17, 214, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
17, 215, 74.85, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
17, 216, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
