Optimization Data
 
Start time: 2026-05-13 16:48:38 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.01596514, 0.007673000000000001, 0.00036216, 0.00311077, 0.00050704] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [159.65, 76.73, 3.62, 31.11, 5.07]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
12, 170, 77.50, 198.71 ,58.40 ,2.67 ,25.00 ,2.00, 0.0000, 0.0000, 0.7821, 15.501,15.479,15.479,15.479,15.790
12, 171, 77.50, 198.71 ,58.34 ,2.67 ,25.00 ,2.00, 0.0000, 0.0000, 0.7821, 15.500,15.478,15.478,15.478,15.789
12, 172, 77.49, 198.71 ,58.34 ,2.67 ,25.03 ,2.00, 0.0000, 0.0000, 0.7821, 15.499,15.477,15.477,15.477,15.787
12, 173, 77.48, 198.71 ,58.34 ,2.67 ,25.00 ,2.00, 0.0001, 0.0001, 0.7821, 15.497,15.475,15.475,15.475,15.786
12, 174, 75.68, 203.23 ,48.30 ,3.11 ,25.00 ,2.00, 0.0460, 0.0588, 0.7821, 15.136,15.115,15.115,15.115,15.409
13, 175, 77.40, 199.16 ,57.34 ,2.71 ,25.00 ,2.00, 0.0013, 0.0013, 0.7821, 15.481,15.459,15.459,15.459,15.769
13, 176, 77.45, 198.78 ,58.18 ,2.68 ,25.00 ,2.00, 0.0002, 0.0002, 0.7821, 15.490,15.468,15.468,15.468,15.779
13, 177, 77.45, 198.72 ,58.31 ,2.67 ,25.00 ,2.00, 0.0001, 0.0001, 0.7821, 15.491,15.469,15.469,15.469,15.780
13, 178, 77.45, 198.71 ,58.33 ,2.67 ,25.00 ,2.00, 0.0001, 0.0001, 0.7821, 15.491,15.469,15.469,15.469,15.780
13, 179, 77.45, 198.71 ,58.34 ,2.67 ,25.00 ,2.00, 0.0001, 0.0001, 0.7821, 15.491,15.469,15.469,15.469,15.780
