Optimization Data
 
Start time: 2026-05-13 18:40:04 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.016643250000000002, 0.00528536, 0.00030579, 0.00449445, 0.00033632000000000003] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [166.43, 52.85, 3.06, 44.94, 3.36]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
11, 170, 84.20, 171.39 ,53.55 ,3.50 ,26.32 ,2.05, 0.0165, 0.0190, 0.8445, 16.841,16.815,16.815,16.815,17.181
11, 171, 84.17, 171.39 ,53.55 ,3.50 ,26.32 ,2.05, 0.0165, 0.0190, 0.8445, 16.835,16.809,16.809,16.809,17.175
11, 172, 84.20, 171.56 ,53.55 ,3.50 ,26.32 ,2.05, 0.0153, 0.0174, 0.8445, 16.840,16.814,16.814,16.814,17.180
11, 173, 84.23, 171.39 ,53.60 ,3.50 ,26.32 ,2.05, 0.0154, 0.0176, 0.8445, 16.847,16.821,16.821,16.821,17.187
11, 174, 84.22, 171.39 ,53.55 ,3.50 ,26.32 ,2.05, 0.0156, 0.0178, 0.8445, 16.845,16.819,16.819,16.819,17.185
11, 175, 84.21, 171.39 ,53.55 ,3.50 ,26.35 ,2.05, 0.0165, 0.0189, 0.8445, 16.842,16.816,16.816,16.816,17.182
11, 176, 84.20, 171.39 ,53.55 ,3.50 ,26.32 ,2.05, 0.0165, 0.0190, 0.8445, 16.841,16.815,16.815,16.815,17.181
11, 177, 78.79, 224.86 ,48.30 ,2.50 ,25.06 ,2.49, 0.1413, 0.2033, 0.8445, 15.759,15.742,15.742,15.742,15.981
12, 178, 83.46, 176.73 ,53.03 ,3.40 ,26.20 ,2.09, 0.0164, 0.0191, 0.7634, 16.693,16.668,16.668,16.668,17.020
12, 179, 83.49, 176.91 ,53.03 ,3.40 ,26.20 ,2.09, 0.0151, 0.0175, 0.7634, 16.698,16.673,16.673,16.673,17.025
12, 180, 83.51, 176.73 ,53.08 ,3.40 ,26.20 ,2.09, 0.0152, 0.0177, 0.7634, 16.704,16.679,16.679,16.679,17.031
12, 181, 83.51, 176.73 ,53.03 ,3.40 ,26.20 ,2.09, 0.0154, 0.0179, 0.7634, 16.702,16.677,16.677,16.677,17.030
12, 182, 83.50, 176.73 ,53.03 ,3.40 ,26.22 ,2.09, 0.0163, 0.0191, 0.7634, 16.700,16.675,16.675,16.675,17.027
12, 183, 83.49, 176.73 ,53.03 ,3.40 ,26.20 ,2.10, 0.0164, 0.0191, 0.7634, 16.699,16.674,16.674,16.674,17.026
12, 184, 83.46, 176.73 ,53.03 ,3.40 ,26.20 ,2.09, 0.0164, 0.0191, 0.7634, 16.693,16.668,16.668,16.668,17.020
12, 185, 83.49, 176.91 ,53.03 ,3.40 ,26.20 ,2.09, 0.0151, 0.0175, 0.7634, 16.698,16.673,16.673,16.673,17.025
12, 186, 83.51, 176.73 ,53.08 ,3.40 ,26.20 ,2.09, 0.0152, 0.0177, 0.7634, 16.704,16.679,16.679,16.679,17.031
12, 187, 83.51, 176.73 ,53.03 ,3.40 ,26.20 ,2.09, 0.0154, 0.0179, 0.7634, 16.702,16.677,16.677,16.677,17.030
12, 188, 83.50, 176.73 ,53.03 ,3.40 ,26.22 ,2.09, 0.0163, 0.0191, 0.7634, 16.700,16.675,16.675,16.675,17.027
12, 189, 83.49, 176.73 ,53.03 ,3.40 ,26.20 ,2.10, 0.0163, 0.0191, 0.7634, 16.699,16.674,16.674,16.674,17.026
12, 190, 89.55, 166.72 ,60.19 ,3.14 ,25.00 ,2.56, 0.0198, 0.0225, 0.7634, 17.911,17.884,17.884,17.884,18.259
13, 191, 86.35, 172.48 ,56.07 ,3.29 ,25.69 ,2.29, 0.0140, 0.0157, 0.8215, 17.271,17.245,17.245,17.245,17.608
13, 192, 86.38, 172.65 ,56.07 ,3.29 ,25.69 ,2.29, 0.0128, 0.0142, 0.8215, 17.276,17.250,17.250,17.250,17.613
13, 193, 86.41, 172.48 ,56.13 ,3.29 ,25.69 ,2.29, 0.0129, 0.0143, 0.8215, 17.282,17.256,17.256,17.256,17.619
13, 194, 86.40, 172.48 ,56.07 ,3.29 ,25.69 ,2.29, 0.0130, 0.0145, 0.8215, 17.281,17.255,17.255,17.255,17.618
13, 195, 86.39, 172.48 ,56.07 ,3.29 ,25.71 ,2.29, 0.0140, 0.0156, 0.8215, 17.278,17.253,17.253,17.253,17.616
13, 196, 86.38, 172.48 ,56.07 ,3.29 ,25.69 ,2.29, 0.0140, 0.0157, 0.8215, 17.277,17.251,17.251,17.251,17.614
13, 197, 86.35, 172.48 ,56.07 ,3.29 ,25.69 ,2.29, 0.0140, 0.0157, 0.8215, 17.271,17.245,17.245,17.245,17.608
13, 198, 86.38, 172.65 ,56.07 ,3.29 ,25.69 ,2.29, 0.0128, 0.0141, 0.8215, 17.276,17.250,17.250,17.250,17.613
13, 199, 86.41, 172.48 ,56.13 ,3.29 ,25.69 ,2.29, 0.0129, 0.0143, 0.8215, 17.282,17.256,17.256,17.256,17.619
13, 200, 86.40, 172.48 ,56.07 ,3.29 ,25.69 ,2.29, 0.0131, 0.0145, 0.8215, 17.281,17.255,17.255,17.255,17.618
13, 201, 86.39, 172.48 ,56.07 ,3.29 ,25.71 ,2.29, 0.0140, 0.0156, 0.8215, 17.278,17.253,17.253,17.253,17.616
13, 202, 86.38, 172.48 ,56.07 ,3.29 ,25.69 ,2.29, 0.0140, 0.0156, 0.8215, 17.277,17.251,17.251,17.251,17.614
13, 203, 99.13, 154.35 ,69.32 ,2.82 ,25.00 ,3.37, 0.0603, 0.0766, 0.8215, 19.827,19.799,19.799,19.799,20.192
14, 204, 88.03, 170.63 ,57.43 ,3.24 ,25.62 ,2.40, 0.0141, 0.0157, 0.8042, 17.607,17.581,17.581,17.581,17.948
14, 205, 88.06, 170.80 ,57.43 ,3.24 ,25.62 ,2.40, 0.0128, 0.0141, 0.8042, 17.612,17.586,17.586,17.586,17.953
14, 206, 88.09, 170.63 ,57.48 ,3.24 ,25.62 ,2.40, 0.0129, 0.0143, 0.8042, 17.618,17.592,17.592,17.592,17.960
14, 207, 88.08, 170.63 ,57.43 ,3.24 ,25.62 ,2.40, 0.0131, 0.0145, 0.8042, 17.617,17.591,17.591,17.591,17.958
14, 208, 88.07, 170.63 ,57.43 ,3.24 ,25.64 ,2.40, 0.0141, 0.0156, 0.8042, 17.615,17.589,17.589,17.589,17.956
14, 209, 88.06, 170.63 ,57.43 ,3.24 ,25.62 ,2.40, 0.0141, 0.0156, 0.8042, 17.613,17.587,17.587,17.587,17.954
14, 210, 88.03, 170.63 ,57.43 ,3.24 ,25.62 ,2.40, 0.0141, 0.0156, 0.8042, 17.607,17.581,17.581,17.581,17.948
14, 211, 88.06, 170.80 ,57.43 ,3.24 ,25.62 ,2.40, 0.0128, 0.0141, 0.8042, 17.612,17.586,17.586,17.586,17.953
14, 212, 88.09, 170.63 ,57.48 ,3.24 ,25.62 ,2.40, 0.0129, 0.0143, 0.8042, 17.618,17.592,17.592,17.592,17.960
14, 213, 88.08, 170.63 ,57.43 ,3.24 ,25.62 ,2.40, 0.0131, 0.0145, 0.8042, 17.617,17.591,17.591,17.591,17.958
14, 214, 88.07, 170.63 ,57.43 ,3.24 ,25.64 ,2.40, 0.0141, 0.0156, 0.8042, 17.615,17.589,17.589,17.589,17.956
14, 215, 88.06, 170.63 ,57.43 ,3.24 ,25.62 ,2.40, 0.0141, 0.0156, 0.8042, 17.613,17.587,17.587,17.587,17.954
14, 216, 90.00, 176.33 ,53.78 ,3.38 ,25.00 ,2.68, 0.0037, 0.0039, 0.8042, 18.001,17.976,17.976,17.976,18.333
15, 217, 90.03, 176.50 ,53.78 ,3.38 ,25.00 ,2.68, 0.0025, 0.0025, 0.8871, 18.007,17.982,17.982,17.982,18.339
15, 218, 90.06, 176.33 ,53.83 ,3.38 ,25.00 ,2.68, 0.0026, 0.0027, 0.8871, 18.012,17.987,17.987,17.987,18.344
15, 219, 90.05, 176.33 ,53.78 ,3.39 ,25.00 ,2.68, 0.0028, 0.0028, 0.8871, 18.011,17.986,17.986,17.986,18.343
15, 220, 90.05, 176.33 ,53.78 ,3.38 ,25.03 ,2.68, 0.0037, 0.0038, 0.8871, 18.010,17.985,17.985,17.985,18.341
15, 221, 90.04, 176.33 ,53.78 ,3.38 ,25.00 ,2.68, 0.0037, 0.0038, 0.8871, 18.008,17.983,17.983,17.983,18.339
15, 222, 90.00, 176.33 ,53.78 ,3.38 ,25.00 ,2.68, 0.0037, 0.0038, 0.8871, 18.001,17.976,17.976,17.976,18.333
15, 223, 90.03, 176.50 ,53.78 ,3.38 ,25.00 ,2.68, 0.0025, 0.0025, 0.8871, 18.007,17.982,17.982,17.982,18.339
15, 224, 90.06, 176.33 ,53.83 ,3.38 ,25.00 ,2.68, 0.0026, 0.0027, 0.8871, 18.012,17.987,17.987,17.987,18.344
15, 225, 90.05, 176.33 ,53.78 ,3.39 ,25.00 ,2.68, 0.0028, 0.0028, 0.8871, 18.011,17.986,17.986,17.986,18.343
15, 226, 90.05, 176.33 ,53.78 ,3.38 ,25.03 ,2.68, 0.0037, 0.0038, 0.8871, 18.010,17.985,17.985,17.985,18.341
15, 227, 90.04, 176.33 ,53.78 ,3.38 ,25.00 ,2.68, 0.0037, 0.0038, 0.8871, 18.008,17.983,17.983,17.983,18.339
15, 228, 90.88, 179.13 ,51.97 ,3.45 ,25.00 ,2.78, 0.0020, 0.0021, 0.8871, 18.178,18.153,18.153,18.153,18.503
16, 229, 90.92, 179.31 ,51.97 ,3.45 ,25.00 ,2.78, 0.0008, 0.0008, 0.9213, 18.184,18.159,18.159,18.159,18.510
16, 230, 90.94, 179.13 ,52.02 ,3.45 ,25.00 ,2.78, 0.0009, 0.0009, 0.9213, 18.189,18.164,18.164,18.164,18.514
16, 231, 90.93, 179.13 ,51.97 ,3.46 ,25.00 ,2.78, 0.0011, 0.0011, 0.9213, 18.187,18.162,18.162,18.162,18.513
16, 232, 90.93, 179.13 ,51.97 ,3.45 ,25.03 ,2.78, 0.0020, 0.0021, 0.9213, 18.187,18.162,18.162,18.162,18.512
16, 233, 90.92, 179.13 ,51.97 ,3.45 ,25.00 ,2.78, 0.0020, 0.0021, 0.9213, 18.185,18.160,18.160,18.160,18.510
16, 234, 90.88, 179.13 ,51.97 ,3.45 ,25.00 ,2.78, 0.0020, 0.0021, 0.9213, 18.178,18.153,18.153,18.153,18.503
16, 235, 90.92, 179.31 ,51.97 ,3.45 ,25.00 ,2.78, 0.0008, 0.0008, 0.9213, 18.184,18.159,18.159,18.159,18.510
16, 236, 90.94, 179.13 ,52.02 ,3.45 ,25.00 ,2.78, 0.0009, 0.0009, 0.9213, 18.189,18.164,18.164,18.164,18.514
16, 237, 90.93, 179.13 ,51.97 ,3.46 ,25.00 ,2.78, 0.0011, 0.0011, 0.9213, 18.187,18.162,18.162,18.162,18.513
16, 238, 90.93, 179.13 ,51.97 ,3.45 ,25.03 ,2.78, 0.0020, 0.0021, 0.9213, 18.187,18.162,18.162,18.162,18.512
16, 239, 90.92, 179.13 ,51.97 ,3.45 ,25.00 ,2.78, 0.0020, 0.0021, 0.9213, 18.185,18.160,18.160,18.160,18.510
16, 240, 93.65, 184.93 ,48.30 ,3.60 ,25.02 ,3.06, 0.0106, 0.0110, 0.9213, 18.731,18.707,18.707,18.707,19.043
17, 241, 91.17, 179.71 ,51.60 ,3.47 ,25.00 ,2.80, 0.0017, 0.0019, 0.9570, 18.235,18.211,18.211,18.211,18.560
17, 242, 91.20, 179.89 ,51.60 ,3.47 ,25.00 ,2.80, 0.0005, 0.0005, 0.9570, 18.242,18.217,18.217,18.217,18.566
17, 243, 91.23, 179.71 ,51.66 ,3.47 ,25.00 ,2.80, 0.0006, 0.0007, 0.9570, 18.246,18.221,18.221,18.221,18.571
17, 244, 91.22, 179.71 ,51.60 ,3.47 ,25.00 ,2.80, 0.0008, 0.0009, 0.9570, 18.245,18.220,18.220,18.220,18.569
17, 245, 91.22, 179.71 ,51.60 ,3.47 ,25.03 ,2.80, 0.0017, 0.0018, 0.9570, 18.244,18.220,18.220,18.220,18.569
17, 246, 91.21, 179.71 ,51.60 ,3.47 ,25.00 ,2.81, 0.0017, 0.0019, 0.9570, 18.242,18.218,18.218,18.218,18.567
17, 247, 91.17, 179.71 ,51.60 ,3.47 ,25.00 ,2.80, 0.0017, 0.0019, 0.9570, 18.235,18.211,18.211,18.211,18.560
17, 248, 91.20, 179.89 ,51.60 ,3.47 ,25.00 ,2.80, 0.0005, 0.0005, 0.9570, 18.242,18.217,18.217,18.217,18.566
17, 249, 91.23, 179.71 ,51.66 ,3.47 ,25.00 ,2.80, 0.0006, 0.0007, 0.9570, 18.246,18.221,18.221,18.221,18.571
17, 250, 91.22, 179.71 ,51.60 ,3.47 ,25.00 ,2.80, 0.0008, 0.0009, 0.9570, 18.245,18.220,18.220,18.220,18.569
17, 251, 91.22, 179.71 ,51.60 ,3.47 ,25.03 ,2.80, 0.0017, 0.0018, 0.9570, 18.244,18.220,18.220,18.220,18.569
17, 252, 91.21, 179.71 ,51.60 ,3.47 ,25.00 ,2.81, 0.0017, 0.0019, 0.9570, 18.242,18.218,18.218,18.218,18.567
17, 253, 92.63, 181.25 ,50.68 ,3.51 ,25.01 ,2.93, 0.0015, 0.0015, 0.9570, 18.527,18.503,18.503,18.503,18.848
18, 254, 92.67, 181.43 ,50.68 ,3.51 ,25.01 ,2.93, 0.0004, 0.0004, 0.9941, 18.534,18.509,18.509,18.509,18.855
18, 255, 92.68, 181.25 ,50.73 ,3.51 ,25.01 ,2.93, 0.0003, 0.0003, 0.9941, 18.538,18.513,18.513,18.513,18.860
18, 256, 92.68, 181.25 ,50.68 ,3.51 ,25.01 ,2.93, 0.0006, 0.0006, 0.9941, 18.536,18.512,18.512,18.512,18.858
18, 257, 92.68, 181.25 ,50.68 ,3.51 ,25.04 ,2.93, 0.0015, 0.0015, 0.9941, 18.537,18.512,18.512,18.512,18.858
18, 258, 92.67, 181.25 ,50.68 ,3.51 ,25.01 ,2.93, 0.0015, 0.0015, 0.9941, 18.535,18.510,18.510,18.510,18.856
18, 259, 92.63, 181.25 ,50.68 ,3.51 ,25.01 ,2.93, 0.0015, 0.0015, 0.9941, 18.527,18.503,18.503,18.503,18.848
18, 260, 92.67, 181.43 ,50.68 ,3.51 ,25.01 ,2.93, 0.0004, 0.0004, 0.9941, 18.534,18.509,18.509,18.509,18.855
18, 261, 92.68, 181.25 ,50.73 ,3.51 ,25.01 ,2.93, 0.0003, 0.0003, 0.9941, 18.538,18.513,18.513,18.513,18.860
18, 262, 92.68, 181.25 ,50.68 ,3.51 ,25.01 ,2.93, 0.0006, 0.0006, 0.9941, 18.536,18.512,18.512,18.512,18.858
18, 263, 92.68, 181.25 ,50.68 ,3.51 ,25.04 ,2.93, 0.0014, 0.0014, 0.9941, 18.537,18.512,18.512,18.512,18.858
18, 264, 92.67, 181.25 ,50.68 ,3.51 ,25.01 ,2.93, 0.0015, 0.0015, 0.9941, 18.535,18.510,18.510,18.510,18.856
18, 265, 93.93, 181.63 ,50.47 ,3.52 ,25.51 ,2.96, 0.0003, 0.0003, 0.9941, 18.787,18.762,18.762,18.762,19.107
19, 266, 93.96, 181.81 ,50.47 ,3.52 ,25.51 ,2.96, 0.0000, 0.0000, 1.0000, 18.794,18.769,18.769,18.769,19.114
19, 267, 93.98, 181.63 ,50.52 ,3.52 ,25.51 ,2.96, 0.0000, 0.0000, 1.0000, 18.797,18.773,18.773,18.773,19.118
19, 268, 93.98, 181.63 ,50.47 ,3.52 ,25.51 ,2.96, 0.0000, 0.0000, 1.0000, 18.796,18.771,18.771,18.771,19.117
19, 269, 93.98, 181.63 ,50.47 ,3.52 ,25.53 ,2.96, 0.0002, 0.0002, 1.0000, 18.797,18.772,18.772,18.772,19.117
19, 270, 93.97, 181.63 ,50.47 ,3.52 ,25.51 ,2.96, 0.0003, 0.0003, 1.0000, 18.794,18.770,18.770,18.770,19.115
19, 271, 93.93, 181.63 ,50.47 ,3.52 ,25.51 ,2.96, 0.0003, 0.0003, 1.0000, 18.787,18.762,18.762,18.762,19.107
19, 272, 93.96, 181.81 ,50.47 ,3.52 ,25.51 ,2.96, 0.0000, 0.0000, 1.0000, 18.794,18.769,18.769,18.769,19.114
19, 273, 93.98, 181.63 ,50.52 ,3.52 ,25.51 ,2.96, 0.0000, 0.0000, 1.0000, 18.797,18.773,18.773,18.773,19.118
19, 274, 93.98, 181.63 ,50.47 ,3.52 ,25.51 ,2.96, 0.0000, 0.0000, 1.0000, 18.796,18.771,18.771,18.771,19.117
19, 275, 93.98, 181.63 ,50.47 ,3.52 ,25.53 ,2.96, 0.0002, 0.0002, 1.0000, 18.797,18.772,18.772,18.772,19.117
19, 276, 93.97, 181.63 ,50.47 ,3.52 ,25.51 ,2.96, 0.0003, 0.0003, 1.0000, 18.794,18.770,18.770,18.770,19.115
19, 277, 94.19, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 1.0000, 18.840,18.815,18.815,18.815,19.160
20, 278, 94.23, 181.89 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 1.0000, 18.847,18.822,18.822,18.822,19.167
20, 279, 94.25, 181.71 ,50.48 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 1.0000, 18.850,18.826,18.826,18.826,19.171
20, 280, 94.24, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 1.0000, 18.849,18.824,18.824,18.824,19.170
20, 281, 94.25, 181.71 ,50.43 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 1.0000, 18.850,18.825,18.825,18.825,19.170
20, 282, 94.23, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 1.0000, 18.848,18.823,18.823,18.823,19.168
20, 283, 94.19, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 1.0000, 18.840,18.815,18.815,18.815,19.160
20, 284, 94.23, 181.89 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 1.0000, 18.847,18.822,18.822,18.822,19.167
20, 285, 94.25, 181.71 ,50.48 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 1.0000, 18.850,18.826,18.826,18.826,19.171
20, 286, 94.24, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 1.0000, 18.849,18.824,18.824,18.824,19.170
20, 287, 94.25, 181.71 ,50.43 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 1.0000, 18.850,18.825,18.825,18.825,19.170
20, 288, 94.23, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 1.0000, 18.848,18.823,18.823,18.823,19.168
20, 289, 94.25, 181.73 ,50.42 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 1.0000, 18.852,18.827,18.827,18.827,19.172
21, 290, 94.29, 181.91 ,50.42 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 0.0000, 18.859,18.834,18.834,18.834,19.179
21, 291, 94.31, 181.73 ,50.47 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 0.0000, 18.862,18.838,18.838,18.838,19.183
21, 292, 94.30, 181.73 ,50.42 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 0.0000, 18.861,18.836,18.836,18.836,19.181
21, 293, 94.30, 181.73 ,50.42 ,3.52 ,25.66 ,2.97, 0.0000, 0.0000, 0.0000, 18.862,18.837,18.837,18.837,19.182
21, 294, 94.29, 181.73 ,50.42 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 0.0000, 18.859,18.835,18.835,18.835,19.180
21, 295, 94.25, 181.73 ,50.42 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 0.0000, 18.852,18.827,18.827,18.827,19.172
21, 296, 94.29, 181.91 ,50.42 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 0.0000, 18.859,18.834,18.834,18.834,19.179
21, 297, 94.31, 181.73 ,50.47 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 0.0000, 18.862,18.838,18.838,18.838,19.183
21, 298, 94.30, 181.73 ,50.42 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 0.0000, 18.861,18.836,18.836,18.836,19.181
21, 299, 94.30, 181.73 ,50.42 ,3.52 ,25.66 ,2.97, 0.0000, 0.0000, 0.0000, 18.862,18.837,18.837,18.837,19.182
21, 300, 94.29, 181.73 ,50.42 ,3.52 ,25.63 ,2.97, 0.0000, 0.0000, 0.0000, 18.859,18.835,18.835,18.835,19.180
21, 301, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.0000, 18.840,18.816,18.816,18.816,19.161
22, 302, 94.23, 181.89 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.8000, 18.847,18.823,18.823,18.823,19.168
22, 303, 94.25, 181.71 ,50.48 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.8000, 18.851,18.827,18.827,18.827,19.172
22, 304, 94.24, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.8000, 18.850,18.825,18.825,18.825,19.170
22, 305, 94.25, 181.71 ,50.43 ,3.52 ,25.64 ,2.97, 0.0000, 0.0000, 0.8000, 18.851,18.826,18.826,18.826,19.171
22, 306, 94.24, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.8000, 18.848,18.824,18.824,18.824,19.169
22, 307, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.8000, 18.840,18.816,18.816,18.816,19.161
22, 308, 94.23, 181.89 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.8000, 18.847,18.823,18.823,18.823,19.168
22, 309, 94.25, 181.71 ,50.48 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.8000, 18.851,18.827,18.827,18.827,19.172
22, 310, 94.24, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.8000, 18.850,18.825,18.825,18.825,19.170
22, 311, 94.25, 181.71 ,50.43 ,3.52 ,25.64 ,2.97, 0.0000, 0.0000, 0.8000, 18.851,18.826,18.826,18.826,19.171
22, 312, 94.24, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.8000, 18.848,18.824,18.824,18.824,19.169
22, 313, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.8000, 18.840,18.816,18.816,18.816,19.161
23, 314, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.9920, 18.840,18.816,18.816,18.816,19.161
23, 315, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.9920, 18.840,18.816,18.816,18.816,19.161
23, 316, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.9920, 18.840,18.816,18.816,18.816,19.161
23, 317, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.9920, 18.840,18.816,18.816,18.816,19.161
23, 318, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0001, 0.0001, 0.9920, 18.840,18.816,18.816,18.816,19.161
23, 319, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.9920, 18.840,18.816,18.816,18.816,19.161
23, 320, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.9920, 18.840,18.816,18.816,18.816,19.161
23, 321, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.9920, 18.840,18.816,18.816,18.816,19.161
23, 322, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.9920, 18.840,18.816,18.816,18.816,19.161
23, 323, 94.20, 181.71 ,50.43 ,3.52 ,25.61 ,2.97, 0.0000, 0.0000, 0.9920, 18.840,18.816,18.816,18.816,19.161
