Optimization Data
 
Start time: 2026-05-14 15:08:33 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02114338, 0.009596790000000001, 0.00047402, 0.0032550800000000005, 0.00054413] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [211.43, 95.97, 4.74, 32.55, 5.44]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
3, 49, 70.07, 202.53 ,51.42 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.016,13.998,13.998,13.998,14.253
4, 50, 70.10, 202.73 ,51.42 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.021,14.003,14.003,14.003,14.259
4, 51, 70.11, 202.53 ,51.47 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.023,14.005,14.005,14.005,14.261
4, 52, 70.11, 202.53 ,51.42 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.023,14.004,14.004,14.004,14.260
4, 53, 70.11, 202.53 ,51.42 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.023,14.005,14.005,14.005,14.260
4, 54, 70.11, 202.53 ,51.42 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.022,14.004,14.004,14.004,14.259
4, 55, 70.07, 202.53 ,51.42 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.016,13.998,13.998,13.998,14.253
4, 56, 70.10, 202.73 ,51.42 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.021,14.003,14.003,14.003,14.259
4, 57, 70.11, 202.53 ,51.47 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.023,14.005,14.005,14.005,14.261
4, 58, 70.11, 202.53 ,51.42 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.023,14.004,14.004,14.004,14.260
4, 59, 70.11, 202.53 ,51.42 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.023,14.005,14.005,14.005,14.260
4, 60, 70.11, 202.53 ,51.42 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.022,14.004,14.004,14.004,14.259
4, 61, 76.02, 203.93 ,56.57 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.204,15.183,15.183,15.183,15.479
5, 62, 70.72, 202.69 ,51.99 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.145,14.126,14.126,14.126,14.386
5, 63, 70.75, 202.89 ,51.99 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.150,14.132,14.132,14.132,14.392
