Optimization Data
 
Start time: 2026-05-21 15:43:37 
 
Solver Options:
Method: Self-Written-slp_mvp 
# algorithm: merit 
# acc: 0.001 
# xtol: 0.0005 
# gtol: 0.0005 
# finite_diff_abs_step: [0.020207, 0.00761, 0.00030000000000000003, 0.00269, 0.00022999999999999998] 
# maxiter: 5000 
# max_fun_evals: 5000 
# Aggregate: P-norm 
# p_value: 30 
# rho_value: 100 
# relaxation: 0 
# move_limit: 0.2 
# move_limit_expand: 1.1 
# move_limit_shrink: 0.5 
# penalty_weight: 10 
# max_infeasibility: inf 
# use_acs: True 
# util_groups: ['LB', 'NF', 'S', 'T', 'BR', 'IN', 'BS_sig', 'BS_defl'] 
Design Variables and Bounds 
# x0 = [202.07, 76.10, 3.00, 26.90, 2.30]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 114.3] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [10, 50.0] 
 x[4] (t1) bounds = [1.0, 4.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
27, 165, 63.89, 211.25 ,48.34 ,2.71 ,17.10 ,2.43, 1.1672, 1.3188, 0.8851, 12.779,12.761,12.761,12.761,13.020
28, 166, 63.90, 211.27 ,48.34 ,2.71 ,17.10 ,2.43, 1.1671, 1.3187, 0.8850, 12.780,12.761,12.761,12.761,13.020
28, 167, 63.90, 211.25 ,48.35 ,2.71 ,17.10 ,2.43, 1.1669, 1.3186, 0.8850, 12.781,12.762,12.762,12.762,13.021
28, 168, 63.90, 211.25 ,48.34 ,2.71 ,17.10 ,2.43, 1.1671, 1.3187, 0.8850, 12.780,12.762,12.762,12.762,13.020
28, 169, 63.90, 211.25 ,48.34 ,2.71 ,17.10 ,2.43, 1.1672, 1.3188, 0.8850, 12.780,12.762,12.762,12.762,13.021
28, 170, 63.90, 211.25 ,48.34 ,2.71 ,17.10 ,2.43, 1.1672, 1.3188, 0.8850, 12.780,12.761,12.761,12.761,13.020
28, 171, 64.43, 211.70 ,48.35 ,2.71 ,17.30 ,2.44, 1.1612, 1.3122, 0.8850, 12.887,12.869,12.869,12.869,13.128
29, 172, 64.43, 211.72 ,48.35 ,2.71 ,17.30 ,2.44, 1.1611, 1.3121, 0.8849, 12.887,12.869,12.869,12.869,13.128
29, 173, 64.44, 211.70 ,48.36 ,2.71 ,17.30 ,2.44, 1.1610, 1.3120, 0.8849, 12.888,12.870,12.870,12.870,13.129
29, 174, 64.44, 211.70 ,48.35 ,2.71 ,17.30 ,2.44, 1.1611, 1.3121, 0.8849, 12.888,12.869,12.869,12.869,13.128
29, 175, 64.44, 211.70 ,48.35 ,2.71 ,17.30 ,2.44, 1.1612, 1.3122, 0.8849, 12.888,12.870,12.870,12.870,13.129
29, 176, 64.43, 211.70 ,48.35 ,2.71 ,17.30 ,2.44, 1.1612, 1.3122, 0.8849, 12.887,12.869,12.869,12.869,13.128
