Optimization Data
 
Start time: 2026-05-18 18:21:15 
 
Solver Options:
Method: Self-Written-slp_mvp 
# acc: 0.001 
# finite_diff_abs_step: [1.057169, 0.47983950000000003, 0.023701, 0.162754, 0.0272065] 
# maxiter: 150 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
# move_limit: 0.1 
# backtrack_max: 8 
# feasibility_tol: 1e-05 
# penalty_weight: 1 
Design Variables and Bounds 
# x0 = [211.43, 95.97, 4.74, 32.55, 5.44]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108.0] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25.0, 60.0] 
 x[4] (t1) bounds = [2.0, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
32, 190, 82.85, 170.29 ,66.03 ,2.83 ,25.00 ,2.00, NA, NA, NA, 16.570,16.544,16.544,16.544,16.918
32, 191, 82.62, 170.29 ,66.03 ,2.81 ,25.16 ,2.00, NA, NA, NA, 16.526,16.499,16.499,16.499,16.871
32, 192, 82.78, 170.29 ,66.03 ,2.81 ,25.00 ,2.03, NA, NA, NA, 16.557,16.530,16.530,16.530,16.902
32, 193, 81.92, 172.52 ,65.54 ,2.79 ,25.00 ,2.00, NA, NA, NA, 16.384,16.358,16.358,16.358,16.724
33, 194, 82.05, 173.58 ,65.54 ,2.79 ,25.00 ,2.00, NA, NA, NA, 16.412,16.386,16.386,16.386,16.752
33, 195, 82.32, 172.52 ,66.02 ,2.79 ,25.00 ,2.00, NA, NA, NA, 16.464,16.438,16.438,16.438,16.807
33, 196, 82.34, 172.52 ,65.54 ,2.81 ,25.00 ,2.00, NA, NA, NA, 16.469,16.443,16.443,16.443,16.812
33, 197, 82.12, 172.52 ,65.54 ,2.79 ,25.16 ,2.00, NA, NA, NA, 16.426,16.400,16.400,16.400,16.766
33, 198, 82.28, 172.52 ,65.54 ,2.79 ,25.00 ,2.03, NA, NA, NA, 16.457,16.431,16.431,16.431,16.797
33, 199, 81.38, 174.98 ,65.00 ,2.77 ,25.00 ,2.00, NA, NA, NA, 16.278,16.252,16.252,16.252,16.612
34, 200, 81.52, 176.04 ,65.00 ,2.77 ,25.00 ,2.00, NA, NA, NA, 16.305,16.280,16.280,16.280,16.640
34, 201, 81.78, 174.98 ,65.48 ,2.77 ,25.00 ,2.00, NA, NA, NA, 16.357,16.332,16.332,16.332,16.694
34, 202, 81.81, 174.98 ,65.00 ,2.79 ,25.00 ,2.00, NA, NA, NA, 16.362,16.337,16.337,16.337,16.699
34, 203, 81.59, 174.98 ,65.00 ,2.77 ,25.16 ,2.00, NA, NA, NA, 16.320,16.294,16.294,16.294,16.654
34, 204, 81.75, 174.98 ,65.00 ,2.77 ,25.00 ,2.03, NA, NA, NA, 16.352,16.326,16.326,16.326,16.686
34, 205, 80.83, 177.68 ,64.43 ,2.74 ,25.00 ,2.00, NA, NA, NA, 16.167,16.142,16.142,16.142,16.495
35, 206, 80.97, 178.74 ,64.43 ,2.74 ,25.00 ,2.00, NA, NA, NA, 16.195,16.170,16.170,16.170,16.523
35, 207, 81.23, 177.68 ,64.91 ,2.74 ,25.00 ,2.00, NA, NA, NA, 16.246,16.221,16.221,16.221,16.577
35, 208, 81.25, 177.68 ,64.43 ,2.77 ,25.00 ,2.00, NA, NA, NA, 16.251,16.226,16.226,16.226,16.582
35, 209, 81.04, 177.68 ,64.43 ,2.74 ,25.16 ,2.00, NA, NA, NA, 16.210,16.185,16.185,16.185,16.538
35, 210, 81.20, 177.68 ,64.43 ,2.74 ,25.00 ,2.03, NA, NA, NA, 16.242,16.217,16.217,16.217,16.570
35, 211, 80.25, 180.65 ,63.81 ,2.72 ,25.00 ,2.00, NA, NA, NA, 16.051,16.026,16.026,16.026,16.373
36, 212, 80.39, 181.71 ,63.81 ,2.72 ,25.00 ,2.00, NA, NA, NA, 16.079,16.054,16.054,16.054,16.401
36, 213, 80.64, 180.65 ,64.29 ,2.72 ,25.00 ,2.00, NA, NA, NA, 16.129,16.105,16.105,16.105,16.454
36, 214, 80.67, 180.65 ,63.81 ,2.74 ,25.00 ,2.00, NA, NA, NA, 16.134,16.109,16.109,16.109,16.459
36, 215, 80.47, 180.65 ,63.81 ,2.72 ,25.16 ,2.00, NA, NA, NA, 16.094,16.070,16.070,16.070,16.416
36, 216, 80.63, 180.65 ,63.81 ,2.72 ,25.00 ,2.03, NA, NA, NA, 16.127,16.102,16.102,16.102,16.449
36, 217, 79.65, 183.92 ,63.14 ,2.69 ,25.00 ,2.00, NA, NA, NA, 15.931,15.907,15.907,15.907,16.246
37, 218, 79.79, 184.98 ,63.14 ,2.69 ,25.00 ,2.00, NA, NA, NA, 15.959,15.935,15.935,15.935,16.274
37, 219, 80.04, 183.92 ,63.62 ,2.69 ,25.00 ,2.00, NA, NA, NA, 16.008,15.984,15.984,15.984,16.326
37, 220, 80.06, 183.92 ,63.14 ,2.71 ,25.00 ,2.00, NA, NA, NA, 16.013,15.989,15.989,15.989,16.331
37, 221, 79.87, 183.92 ,63.14 ,2.69 ,25.16 ,2.00, NA, NA, NA, 15.975,15.951,15.951,15.951,16.290
37, 222, 80.03, 183.92 ,63.14 ,2.69 ,25.00 ,2.03, NA, NA, NA, 16.007,15.983,15.983,15.983,16.323
37, 223, 79.03, 187.52 ,62.43 ,2.66 ,25.00 ,2.00, NA, NA, NA, 15.807,15.784,15.784,15.784,16.116
38, 224, 79.17, 188.58 ,62.43 ,2.66 ,25.00 ,2.00, NA, NA, NA, 15.835,15.812,15.812,15.812,16.144
38, 225, 79.41, 187.52 ,62.91 ,2.66 ,25.00 ,2.00, NA, NA, NA, 15.884,15.860,15.860,15.860,16.195
38, 226, 79.44, 187.52 ,62.43 ,2.68 ,25.00 ,2.00, NA, NA, NA, 15.888,15.865,15.865,15.865,16.199
38, 227, 79.25, 187.52 ,62.43 ,2.66 ,25.16 ,2.00, NA, NA, NA, 15.852,15.828,15.828,15.828,16.160
38, 228, 79.42, 187.52 ,62.43 ,2.66 ,25.00 ,2.03, NA, NA, NA, 15.885,15.862,15.862,15.862,16.193
38, 229, 78.40, 191.47 ,61.67 ,2.62 ,25.00 ,2.00, NA, NA, NA, 15.682,15.659,15.659,15.659,15.983
39, 230, 78.54, 192.53 ,61.67 ,2.62 ,25.00 ,2.00, NA, NA, NA, 15.710,15.687,15.687,15.687,16.011
39, 231, 78.78, 191.47 ,62.15 ,2.62 ,25.00 ,2.00, NA, NA, NA, 15.757,15.734,15.734,15.734,16.061
39, 232, 78.80, 191.47 ,61.67 ,2.65 ,25.00 ,2.00, NA, NA, NA, 15.762,15.739,15.739,15.739,16.065
39, 233, 78.63, 191.47 ,61.67 ,2.62 ,25.16 ,2.00, NA, NA, NA, 15.727,15.704,15.704,15.704,16.028
39, 234, 78.80, 191.47 ,61.67 ,2.62 ,25.00 ,2.03, NA, NA, NA, 15.761,15.738,15.738,15.738,16.062
39, 235, 77.77, 195.83 ,60.87 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.555,15.533,15.533,15.533,15.849
40, 236, 77.91, 196.88 ,60.87 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.583,15.561,15.561,15.561,15.877
40, 237, 78.15, 195.83 ,61.35 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.630,15.607,15.607,15.607,15.926
40, 238, 78.17, 195.83 ,60.87 ,2.61 ,25.00 ,2.00, NA, NA, NA, 15.635,15.612,15.612,15.612,15.930
40, 239, 78.00, 195.83 ,60.87 ,2.59 ,25.16 ,2.00, NA, NA, NA, 15.601,15.579,15.579,15.579,15.894
40, 240, 78.18, 195.83 ,60.87 ,2.59 ,25.00 ,2.03, NA, NA, NA, 15.636,15.614,15.614,15.614,15.929
40, 241, 77.14, 200.61 ,60.01 ,2.55 ,25.00 ,2.00, NA, NA, NA, 15.429,15.407,15.407,15.407,15.714
41, 242, 77.28, 201.67 ,60.01 ,2.55 ,25.00 ,2.00, NA, NA, NA, 15.457,15.435,15.435,15.435,15.742
41, 243, 77.51, 200.61 ,60.49 ,2.55 ,25.00 ,2.00, NA, NA, NA, 15.502,15.481,15.481,15.481,15.790
41, 244, 77.53, 200.61 ,60.01 ,2.58 ,25.00 ,2.00, NA, NA, NA, 15.507,15.485,15.485,15.485,15.794
41, 245, 77.38, 200.61 ,60.01 ,2.55 ,25.16 ,2.00, NA, NA, NA, 15.476,15.454,15.454,15.454,15.761
41, 246, 77.55, 200.61 ,60.01 ,2.55 ,25.00 ,2.03, NA, NA, NA, 15.511,15.489,15.489,15.489,15.796
41, 247, 76.56, 205.88 ,59.13 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.313,15.292,15.292,15.292,15.590
42, 248, 76.70, 206.94 ,59.13 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.341,15.320,15.320,15.320,15.618
42, 249, 76.92, 205.88 ,59.61 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.385,15.364,15.364,15.364,15.664
42, 250, 76.95, 205.88 ,59.13 ,2.54 ,25.00 ,2.00, NA, NA, NA, 15.390,15.369,15.369,15.369,15.669
42, 251, 76.80, 205.88 ,59.13 ,2.52 ,25.16 ,2.00, NA, NA, NA, 15.361,15.340,15.340,15.340,15.637
42, 252, 76.98, 205.88 ,59.13 ,2.52 ,25.00 ,2.03, NA, NA, NA, 15.397,15.376,15.376,15.376,15.673
42, 253, 76.06, 211.67 ,57.76 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.213,15.193,15.193,15.193,15.481
43, 254, 76.20, 212.73 ,57.76 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.242,15.221,15.221,15.221,15.510
43, 255, 76.42, 211.67 ,58.24 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.285,15.265,15.265,15.265,15.556
43, 256, 76.44, 211.67 ,57.76 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.288,15.268,15.268,15.268,15.559
43, 257, 76.31, 211.67 ,57.76 ,2.50 ,25.16 ,2.00, NA, NA, NA, 15.262,15.242,15.242,15.242,15.530
43, 258, 76.49, 211.67 ,57.76 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.299,15.279,15.279,15.279,15.567
43, 259, 75.62, 218.04 ,56.03 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.125,15.105,15.105,15.105,15.385
44, 260, 75.76, 219.10 ,56.03 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.153,15.134,15.134,15.134,15.413
44, 261, 75.98, 218.04 ,56.51 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.197,15.177,15.177,15.177,15.459
44, 262, 75.98, 218.04 ,56.03 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.197,15.177,15.177,15.177,15.460
44, 263, 75.87, 218.04 ,56.03 ,2.50 ,25.16 ,2.00, NA, NA, NA, 15.175,15.155,15.155,15.155,15.435
44, 264, 76.06, 218.04 ,56.03 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.213,15.193,15.193,15.193,15.473
44, 265, 75.25, 225.05 ,54.27 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.050,15.031,15.031,15.031,15.301
45, 266, 75.39, 226.11 ,54.27 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.078,15.059,15.059,15.059,15.330
45, 267, 75.61, 225.05 ,54.75 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.122,15.102,15.102,15.102,15.375
45, 268, 75.60, 225.05 ,54.27 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.120,15.100,15.100,15.100,15.373
45, 269, 75.50, 225.05 ,54.27 ,2.50 ,25.16 ,2.00, NA, NA, NA, 15.101,15.082,15.082,15.082,15.353
45, 270, 75.70, 225.05 ,54.27 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.140,15.121,15.121,15.121,15.391
45, 271, 74.96, 232.76 ,52.49 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.992,14.974,14.974,14.974,15.235
46, 272, 75.10, 233.82 ,52.49 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.021,15.002,15.002,15.002,15.264
46, 273, 75.32, 232.76 ,52.97 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.064,15.045,15.045,15.045,15.309
46, 274, 75.29, 232.76 ,52.49 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.060,15.041,15.041,15.041,15.304
46, 275, 75.22, 232.76 ,52.49 ,2.50 ,25.16 ,2.00, NA, NA, NA, 15.045,15.027,15.027,15.027,15.288
46, 276, 75.42, 232.76 ,52.49 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.085,15.066,15.066,15.066,15.328
46, 277, 74.78, 241.24 ,50.70 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.956,14.938,14.938,14.938,15.190
47, 278, 74.92, 242.30 ,50.70 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.985,14.967,14.967,14.967,15.219
47, 279, 75.14, 241.24 ,51.18 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.028,15.010,15.010,15.010,15.264
47, 280, 75.10, 241.24 ,50.70 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.021,15.003,15.003,15.003,15.257
47, 281, 75.05, 241.24 ,50.70 ,2.50 ,25.16 ,2.00, NA, NA, NA, 15.011,14.993,14.993,14.993,15.245
47, 282, 75.26, 241.24 ,50.70 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.052,15.034,15.034,15.034,15.286
47, 283, 74.75, 250.57 ,48.97 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.951,14.934,14.934,14.934,15.177
48, 284, 74.90, 251.62 ,48.97 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.980,14.963,14.963,14.963,15.206
48, 285, 75.11, 250.57 ,49.45 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.023,15.006,15.006,15.006,15.251
48, 286, 75.07, 250.57 ,48.97 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.014,14.997,14.997,14.997,15.242
48, 287, 75.04, 250.57 ,48.97 ,2.50 ,25.16 ,2.00, NA, NA, NA, 15.008,14.991,14.991,14.991,15.233
48, 288, 75.25, 250.57 ,48.97 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.050,15.033,15.033,15.033,15.276
48, 289, 74.78, 240.31 ,50.88 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.957,14.939,14.939,14.939,15.192
49, 290, 74.92, 241.36 ,50.88 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.986,14.968,14.968,14.968,15.221
49, 291, 75.14, 240.31 ,51.36 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.029,15.011,15.011,15.011,15.266
49, 292, 75.11, 240.31 ,50.88 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.022,15.004,15.004,15.004,15.259
49, 293, 75.05, 240.31 ,50.88 ,2.50 ,25.16 ,2.00, NA, NA, NA, 15.011,14.993,14.993,14.993,15.246
49, 294, 75.26, 240.31 ,50.88 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.052,15.034,15.034,15.034,15.287
49, 295, 74.79, 245.44 ,49.95 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.959,14.941,14.941,14.941,15.189
50, 296, 74.93, 246.49 ,49.95 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.987,14.970,14.970,14.970,15.218
50, 297, 75.15, 245.44 ,50.43 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.031,15.013,15.013,15.013,15.263
50, 298, 75.11, 245.44 ,49.95 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.022,15.005,15.005,15.005,15.255
50, 299, 75.07, 245.44 ,49.95 ,2.50 ,25.16 ,2.00, NA, NA, NA, 15.014,14.996,14.996,14.996,15.244
50, 300, 75.28, 245.44 ,49.95 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.056,15.038,15.038,15.038,15.286
50, 301, 74.81, 248.00 ,49.51 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.962,14.945,14.945,14.945,15.191
51, 302, 74.95, 249.06 ,49.51 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.991,14.974,14.974,14.974,15.220
51, 303, 75.17, 248.00 ,49.99 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.034,15.017,15.017,15.017,15.265
51, 304, 75.12, 248.00 ,49.51 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.026,15.008,15.008,15.008,15.256
51, 305, 75.09, 248.00 ,49.51 ,2.50 ,25.16 ,2.00, NA, NA, NA, 15.018,15.001,15.001,15.001,15.246
51, 306, 75.30, 248.00 ,49.51 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.060,15.043,15.043,15.043,15.289
51, 307, 74.81, 246.91 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.192
52, 308, 74.96, 247.97 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.992,14.975,14.975,14.975,15.221
52, 309, 75.17, 246.91 ,50.20 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.035,15.017,15.017,15.017,15.267
52, 310, 75.13, 246.91 ,49.72 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.027,15.009,15.009,15.009,15.258
52, 311, 75.09, 246.91 ,49.72 ,2.50 ,25.16 ,2.00, NA, NA, NA, 15.019,15.001,15.001,15.001,15.248
52, 312, 75.30, 246.91 ,49.72 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.061,15.043,15.043,15.043,15.290
52, 313, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.192
