Optimization Data
 
Start time: 2026-05-18 21:18:04 
 
Solver Options:
Method: Self-Written-slp_mvp 
# acc: 0.001 
# finite_diff_abs_step: [0.798257, 0.38365000000000005, 0.018108, 0.1555385, 0.025352000000000003] 
# maxiter: 150 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
# move_limit: 0.1 
# backtrack_max: 8 
# feasibility_tol: 1e-05 
# penalty_weight: 1 
Design Variables and Bounds 
# x0 = [159.65, 76.73, 3.62, 31.11, 5.07]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108.0] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25.0, 60.0] 
 x[4] (t1) bounds = [2.0, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
32, 190, 87.75, 151.83 ,70.44 ,3.02 ,25.00 ,2.00, NA, NA, NA, 17.551,17.521,17.521,17.521,17.946
32, 191, 87.58, 151.83 ,70.44 ,3.00 ,25.16 ,2.00, NA, NA, NA, 17.517,17.487,17.487,17.487,17.910
32, 192, 87.71, 151.83 ,70.44 ,3.00 ,25.00 ,2.03, NA, NA, NA, 17.543,17.513,17.513,17.513,17.935
32, 193, 87.34, 152.02 ,70.39 ,3.00 ,25.00 ,2.00, NA, NA, NA, 17.469,17.439,17.439,17.439,17.861
33, 194, 87.44, 152.82 ,70.39 ,3.00 ,25.00 ,2.00, NA, NA, NA, 17.489,17.459,17.459,17.459,17.881
33, 195, 87.68, 152.02 ,70.77 ,3.00 ,25.00 ,2.00, NA, NA, NA, 17.538,17.508,17.508,17.508,17.932
33, 196, 87.69, 152.02 ,70.39 ,3.01 ,25.00 ,2.00, NA, NA, NA, 17.539,17.509,17.509,17.509,17.933
33, 197, 87.52, 152.02 ,70.39 ,3.00 ,25.16 ,2.00, NA, NA, NA, 17.505,17.475,17.475,17.475,17.897
33, 198, 87.65, 152.02 ,70.39 ,3.00 ,25.00 ,2.03, NA, NA, NA, 17.530,17.501,17.501,17.501,17.923
33, 199, 87.27, 152.24 ,70.34 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.455,17.426,17.426,17.426,17.847
34, 200, 87.37, 153.03 ,70.34 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.476,17.446,17.446,17.446,17.867
34, 201, 87.62, 152.24 ,70.72 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.524,17.494,17.494,17.494,17.918
34, 202, 87.62, 152.24 ,70.34 ,3.01 ,25.00 ,2.00, NA, NA, NA, 17.525,17.495,17.495,17.495,17.919
34, 203, 87.45, 152.24 ,70.34 ,2.99 ,25.16 ,2.00, NA, NA, NA, 17.492,17.462,17.462,17.462,17.883
34, 204, 87.58, 152.24 ,70.34 ,2.99 ,25.00 ,2.03, NA, NA, NA, 17.517,17.488,17.488,17.488,17.909
34, 205, 87.20, 152.47 ,70.28 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.441,17.411,17.411,17.411,17.831
35, 206, 87.30, 153.27 ,70.28 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.461,17.431,17.431,17.431,17.852
35, 207, 87.54, 152.47 ,70.66 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.509,17.480,17.480,17.480,17.903
35, 208, 87.55, 152.47 ,70.28 ,3.01 ,25.00 ,2.00, NA, NA, NA, 17.510,17.481,17.481,17.481,17.904
35, 209, 87.38, 152.47 ,70.28 ,2.99 ,25.16 ,2.00, NA, NA, NA, 17.477,17.447,17.447,17.447,17.868
35, 210, 87.51, 152.47 ,70.28 ,2.99 ,25.00 ,2.03, NA, NA, NA, 17.503,17.473,17.473,17.473,17.893
35, 211, 87.12, 152.73 ,70.21 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.425,17.395,17.395,17.395,17.815
36, 212, 87.22, 153.53 ,70.21 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.445,17.416,17.416,17.416,17.835
36, 213, 87.46, 152.73 ,70.59 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.494,17.464,17.464,17.464,17.886
36, 214, 87.47, 152.73 ,70.21 ,3.01 ,25.00 ,2.00, NA, NA, NA, 17.495,17.465,17.465,17.465,17.887
36, 215, 87.30, 152.73 ,70.21 ,2.99 ,25.16 ,2.00, NA, NA, NA, 17.461,17.431,17.431,17.431,17.851
36, 216, 87.43, 152.73 ,70.21 ,2.99 ,25.00 ,2.03, NA, NA, NA, 17.487,17.457,17.457,17.457,17.877
36, 217, 87.03, 153.02 ,70.14 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.407,17.377,17.377,17.377,17.796
37, 218, 87.13, 153.81 ,70.14 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.427,17.398,17.398,17.398,17.817
37, 219, 87.37, 153.02 ,70.52 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.476,17.446,17.446,17.446,17.867
37, 220, 87.38, 153.02 ,70.14 ,3.00 ,25.00 ,2.00, NA, NA, NA, 17.477,17.447,17.447,17.447,17.868
37, 221, 87.21, 153.02 ,70.14 ,2.98 ,25.16 ,2.00, NA, NA, NA, 17.443,17.414,17.414,17.414,17.833
37, 222, 87.34, 153.02 ,70.14 ,2.98 ,25.00 ,2.03, NA, NA, NA, 17.469,17.439,17.439,17.439,17.858
37, 223, 86.93, 153.33 ,70.06 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.388,17.358,17.358,17.358,17.776
38, 224, 87.04, 154.13 ,70.06 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.408,17.379,17.379,17.379,17.797
38, 225, 87.28, 153.33 ,70.44 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.457,17.427,17.427,17.427,17.847
38, 226, 87.28, 153.33 ,70.06 ,3.00 ,25.00 ,2.00, NA, NA, NA, 17.458,17.428,17.428,17.428,17.848
38, 227, 87.12, 153.33 ,70.06 ,2.98 ,25.16 ,2.00, NA, NA, NA, 17.424,17.395,17.395,17.395,17.813
38, 228, 87.25, 153.33 ,70.06 ,2.98 ,25.00 ,2.03, NA, NA, NA, 17.450,17.421,17.421,17.421,17.839
38, 229, 86.83, 153.68 ,69.97 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.367,17.337,17.337,17.337,17.754
39, 230, 86.93, 154.47 ,69.97 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.387,17.358,17.358,17.358,17.775
39, 231, 87.17, 153.68 ,70.36 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.435,17.406,17.406,17.406,17.825
39, 232, 87.18, 153.68 ,69.97 ,3.00 ,25.00 ,2.00, NA, NA, NA, 17.436,17.407,17.407,17.407,17.826
39, 233, 87.01, 153.68 ,69.97 ,2.98 ,25.16 ,2.00, NA, NA, NA, 17.403,17.374,17.374,17.374,17.791
39, 234, 87.14, 153.68 ,69.97 ,2.98 ,25.00 ,2.03, NA, NA, NA, 17.429,17.400,17.400,17.400,17.817
39, 235, 86.71, 154.05 ,69.88 ,2.97 ,25.00 ,2.00, NA, NA, NA, 17.344,17.314,17.314,17.314,17.730
40, 236, 86.82, 154.85 ,69.88 ,2.97 ,25.00 ,2.00, NA, NA, NA, 17.364,17.335,17.335,17.335,17.751
40, 237, 87.06, 154.05 ,70.26 ,2.97 ,25.00 ,2.00, NA, NA, NA, 17.412,17.383,17.383,17.383,17.801
40, 238, 87.06, 154.05 ,69.88 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.413,17.384,17.384,17.384,17.802
40, 239, 86.90, 154.05 ,69.88 ,2.97 ,25.16 ,2.00, NA, NA, NA, 17.380,17.351,17.351,17.351,17.767
40, 240, 87.03, 154.05 ,69.88 ,2.97 ,25.00 ,2.03, NA, NA, NA, 17.406,17.377,17.377,17.377,17.793
40, 241, 86.59, 154.47 ,69.77 ,2.97 ,25.00 ,2.00, NA, NA, NA, 17.318,17.289,17.289,17.289,17.704
41, 242, 86.69, 155.27 ,69.77 ,2.97 ,25.00 ,2.00, NA, NA, NA, 17.339,17.310,17.310,17.310,17.724
41, 243, 86.93, 154.47 ,70.15 ,2.97 ,25.00 ,2.00, NA, NA, NA, 17.387,17.357,17.357,17.357,17.774
41, 244, 86.93, 154.47 ,69.77 ,2.99 ,25.00 ,2.00, NA, NA, NA, 17.388,17.358,17.358,17.358,17.775
41, 245, 86.77, 154.47 ,69.77 ,2.97 ,25.16 ,2.00, NA, NA, NA, 17.355,17.326,17.326,17.326,17.740
41, 246, 86.90, 154.47 ,69.77 ,2.97 ,25.00 ,2.03, NA, NA, NA, 17.381,17.352,17.352,17.352,17.766
41, 247, 86.45, 154.93 ,69.66 ,2.96 ,25.00 ,2.00, NA, NA, NA, 17.291,17.262,17.262,17.262,17.675
42, 248, 86.55, 155.73 ,69.66 ,2.96 ,25.00 ,2.00, NA, NA, NA, 17.312,17.282,17.282,17.282,17.696
42, 249, 86.79, 154.93 ,70.04 ,2.96 ,25.00 ,2.00, NA, NA, NA, 17.359,17.330,17.330,17.330,17.746
42, 250, 86.80, 154.93 ,69.66 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.360,17.331,17.331,17.331,17.747
42, 251, 86.63, 154.93 ,69.66 ,2.96 ,25.16 ,2.00, NA, NA, NA, 17.328,17.299,17.299,17.299,17.712
42, 252, 86.76, 154.93 ,69.66 ,2.96 ,25.00 ,2.03, NA, NA, NA, 17.354,17.325,17.325,17.325,17.738
42, 253, 86.30, 155.44 ,69.53 ,2.96 ,25.00 ,2.00, NA, NA, NA, 17.261,17.232,17.232,17.232,17.644
43, 254, 86.40, 156.24 ,69.53 ,2.96 ,25.00 ,2.00, NA, NA, NA, 17.282,17.252,17.252,17.252,17.664
43, 255, 86.64, 155.44 ,69.91 ,2.96 ,25.00 ,2.00, NA, NA, NA, 17.329,17.300,17.300,17.300,17.714
43, 256, 86.65, 155.44 ,69.53 ,2.98 ,25.00 ,2.00, NA, NA, NA, 17.330,17.301,17.301,17.301,17.715
43, 257, 86.48, 155.44 ,69.53 ,2.96 ,25.16 ,2.00, NA, NA, NA, 17.298,17.269,17.269,17.269,17.680
43, 258, 86.61, 155.44 ,69.53 ,2.96 ,25.00 ,2.03, NA, NA, NA, 17.324,17.295,17.295,17.295,17.706
43, 259, 86.14, 155.99 ,69.39 ,2.95 ,25.00 ,2.00, NA, NA, NA, 17.228,17.199,17.199,17.199,17.610
44, 260, 86.24, 156.79 ,69.39 ,2.95 ,25.00 ,2.00, NA, NA, NA, 17.249,17.220,17.220,17.220,17.630
44, 261, 86.48, 155.99 ,69.77 ,2.95 ,25.00 ,2.00, NA, NA, NA, 17.296,17.267,17.267,17.267,17.680
44, 262, 86.48, 155.99 ,69.39 ,2.97 ,25.00 ,2.00, NA, NA, NA, 17.297,17.268,17.268,17.268,17.681
44, 263, 86.32, 155.99 ,69.39 ,2.95 ,25.16 ,2.00, NA, NA, NA, 17.265,17.236,17.236,17.236,17.646
44, 264, 86.45, 155.99 ,69.39 ,2.95 ,25.00 ,2.03, NA, NA, NA, 17.291,17.262,17.262,17.262,17.673
44, 265, 85.96, 156.60 ,69.24 ,2.95 ,25.00 ,2.00, NA, NA, NA, 17.193,17.164,17.164,17.164,17.572
45, 266, 86.06, 157.40 ,69.24 ,2.95 ,25.00 ,2.00, NA, NA, NA, 17.213,17.184,17.184,17.184,17.593
45, 267, 86.30, 156.60 ,69.62 ,2.95 ,25.00 ,2.00, NA, NA, NA, 17.260,17.231,17.231,17.231,17.642
45, 268, 86.30, 156.60 ,69.24 ,2.96 ,25.00 ,2.00, NA, NA, NA, 17.261,17.232,17.232,17.232,17.643
45, 269, 86.14, 156.60 ,69.24 ,2.95 ,25.16 ,2.00, NA, NA, NA, 17.230,17.201,17.201,17.201,17.609
45, 270, 86.27, 156.60 ,69.24 ,2.95 ,25.00 ,2.03, NA, NA, NA, 17.256,17.227,17.227,17.227,17.635
45, 271, 85.76, 157.28 ,69.07 ,2.94 ,25.00 ,2.00, NA, NA, NA, 17.154,17.125,17.125,17.125,17.531
46, 272, 85.87, 158.08 ,69.07 ,2.94 ,25.00 ,2.00, NA, NA, NA, 17.174,17.146,17.146,17.146,17.552
46, 273, 86.10, 157.28 ,69.46 ,2.94 ,25.00 ,2.00, NA, NA, NA, 17.222,17.193,17.193,17.193,17.601
46, 274, 86.11, 157.28 ,69.07 ,2.96 ,25.00 ,2.00, NA, NA, NA, 17.223,17.194,17.194,17.194,17.602
46, 275, 85.95, 157.28 ,69.07 ,2.94 ,25.16 ,2.00, NA, NA, NA, 17.191,17.162,17.162,17.162,17.569
46, 276, 86.08, 157.28 ,69.07 ,2.94 ,25.00 ,2.03, NA, NA, NA, 17.217,17.189,17.189,17.189,17.595
46, 277, 85.55, 158.02 ,68.89 ,2.93 ,25.00 ,2.00, NA, NA, NA, 17.112,17.083,17.083,17.083,17.487
47, 278, 85.66, 158.82 ,68.89 ,2.93 ,25.00 ,2.00, NA, NA, NA, 17.132,17.104,17.104,17.104,17.508
47, 279, 85.89, 158.02 ,69.28 ,2.93 ,25.00 ,2.00, NA, NA, NA, 17.179,17.151,17.151,17.151,17.557
47, 280, 85.90, 158.02 ,68.89 ,2.95 ,25.00 ,2.00, NA, NA, NA, 17.180,17.152,17.152,17.152,17.558
47, 281, 85.74, 158.02 ,68.89 ,2.93 ,25.16 ,2.00, NA, NA, NA, 17.149,17.120,17.120,17.120,17.525
47, 282, 85.87, 158.02 ,68.89 ,2.93 ,25.00 ,2.03, NA, NA, NA, 17.175,17.147,17.147,17.147,17.551
47, 283, 85.33, 158.83 ,68.69 ,2.92 ,25.00 ,2.00, NA, NA, NA, 17.066,17.038,17.038,17.038,17.440
48, 284, 85.43, 159.63 ,68.69 ,2.92 ,25.00 ,2.00, NA, NA, NA, 17.087,17.058,17.058,17.058,17.460
48, 285, 85.66, 158.83 ,69.08 ,2.92 ,25.00 ,2.00, NA, NA, NA, 17.134,17.105,17.105,17.105,17.509
48, 286, 85.67, 158.83 ,68.69 ,2.94 ,25.00 ,2.00, NA, NA, NA, 17.134,17.106,17.106,17.106,17.510
48, 287, 85.51, 158.83 ,68.69 ,2.92 ,25.16 ,2.00, NA, NA, NA, 17.104,17.075,17.075,17.075,17.477
48, 288, 85.65, 158.83 ,68.69 ,2.92 ,25.00 ,2.03, NA, NA, NA, 17.130,17.102,17.102,17.102,17.504
48, 289, 85.08, 159.73 ,68.48 ,2.91 ,25.00 ,2.00, NA, NA, NA, 17.016,16.988,16.988,16.988,17.387
49, 290, 85.18, 160.52 ,68.48 ,2.91 ,25.00 ,2.00, NA, NA, NA, 17.037,17.009,17.009,17.009,17.408
49, 291, 85.41, 159.73 ,68.86 ,2.91 ,25.00 ,2.00, NA, NA, NA, 17.083,17.055,17.055,17.055,17.457
49, 292, 85.42, 159.73 ,68.48 ,2.93 ,25.00 ,2.00, NA, NA, NA, 17.084,17.056,17.056,17.056,17.458
49, 293, 85.26, 159.73 ,68.48 ,2.91 ,25.16 ,2.00, NA, NA, NA, 17.054,17.026,17.026,17.026,17.425
49, 294, 85.40, 159.73 ,68.48 ,2.91 ,25.00 ,2.03, NA, NA, NA, 17.080,17.052,17.052,17.052,17.452
49, 295, 84.81, 160.71 ,68.24 ,2.90 ,25.00 ,2.00, NA, NA, NA, 16.963,16.935,16.935,16.935,17.331
50, 296, 84.91, 161.51 ,68.24 ,2.90 ,25.00 ,2.00, NA, NA, NA, 16.983,16.955,16.955,16.955,17.352
50, 297, 85.14, 160.71 ,68.62 ,2.90 ,25.00 ,2.00, NA, NA, NA, 17.029,17.001,17.001,17.001,17.400
50, 298, 85.15, 160.71 ,68.24 ,2.92 ,25.00 ,2.00, NA, NA, NA, 17.030,17.002,17.002,17.002,17.401
50, 299, 85.00, 160.71 ,68.24 ,2.90 ,25.16 ,2.00, NA, NA, NA, 17.000,16.972,16.972,16.972,17.369
50, 300, 85.13, 160.71 ,68.24 ,2.90 ,25.00 ,2.03, NA, NA, NA, 17.027,16.999,16.999,16.999,17.396
50, 301, 84.52, 161.79 ,67.98 ,2.89 ,25.00 ,2.00, NA, NA, NA, 16.905,16.877,16.877,16.877,17.270
51, 302, 84.62, 162.59 ,67.98 ,2.89 ,25.00 ,2.00, NA, NA, NA, 16.925,16.897,16.897,16.897,17.291
51, 303, 84.85, 161.79 ,68.37 ,2.89 ,25.00 ,2.00, NA, NA, NA, 16.971,16.943,16.943,16.943,17.339
51, 304, 84.86, 161.79 ,67.98 ,2.91 ,25.00 ,2.00, NA, NA, NA, 16.972,16.944,16.944,16.944,17.340
51, 305, 84.71, 161.79 ,67.98 ,2.89 ,25.16 ,2.00, NA, NA, NA, 16.943,16.915,16.915,16.915,17.308
51, 306, 84.84, 161.79 ,67.98 ,2.89 ,25.00 ,2.03, NA, NA, NA, 16.969,16.942,16.942,16.942,17.335
51, 307, 84.20, 162.99 ,67.70 ,2.88 ,25.00 ,2.00, NA, NA, NA, 16.842,16.814,16.814,16.814,17.204
52, 308, 84.31, 163.78 ,67.70 ,2.88 ,25.00 ,2.00, NA, NA, NA, 16.862,16.835,16.835,16.835,17.225
52, 309, 84.54, 162.99 ,68.08 ,2.88 ,25.00 ,2.00, NA, NA, NA, 16.908,16.880,16.880,16.880,17.273
52, 310, 84.54, 162.99 ,67.70 ,2.90 ,25.00 ,2.00, NA, NA, NA, 16.909,16.881,16.881,16.881,17.274
52, 311, 84.39, 162.99 ,67.70 ,2.88 ,25.16 ,2.00, NA, NA, NA, 16.880,16.852,16.852,16.852,17.243
52, 312, 84.53, 162.99 ,67.70 ,2.88 ,25.00 ,2.03, NA, NA, NA, 16.907,16.879,16.879,16.879,17.270
52, 313, 83.87, 164.30 ,67.39 ,2.87 ,25.00 ,2.00, NA, NA, NA, 16.774,16.747,16.747,16.747,17.134
53, 314, 83.97, 165.09 ,67.39 ,2.87 ,25.00 ,2.00, NA, NA, NA, 16.795,16.768,16.768,16.768,17.155
53, 315, 84.20, 164.30 ,67.78 ,2.87 ,25.00 ,2.00, NA, NA, NA, 16.841,16.813,16.813,16.813,17.202
53, 316, 84.20, 164.30 ,67.39 ,2.89 ,25.00 ,2.00, NA, NA, NA, 16.841,16.814,16.814,16.814,17.203
53, 317, 84.06, 164.30 ,67.39 ,2.87 ,25.16 ,2.00, NA, NA, NA, 16.813,16.785,16.785,16.785,17.172
53, 318, 84.20, 164.30 ,67.39 ,2.87 ,25.00 ,2.03, NA, NA, NA, 16.840,16.813,16.813,16.813,17.199
53, 319, 83.50, 165.74 ,67.06 ,2.85 ,25.00 ,2.00, NA, NA, NA, 16.702,16.675,16.675,16.675,17.058
54, 320, 83.61, 166.54 ,67.06 ,2.85 ,25.00 ,2.00, NA, NA, NA, 16.723,16.695,16.695,16.695,17.078
54, 321, 83.83, 165.74 ,67.44 ,2.85 ,25.00 ,2.00, NA, NA, NA, 16.768,16.740,16.740,16.740,17.126
54, 322, 83.84, 165.74 ,67.06 ,2.87 ,25.00 ,2.00, NA, NA, NA, 16.768,16.741,16.741,16.741,17.127
54, 323, 83.70, 165.74 ,67.06 ,2.85 ,25.16 ,2.00, NA, NA, NA, 16.740,16.713,16.713,16.713,17.096
54, 324, 83.83, 165.74 ,67.06 ,2.85 ,25.00 ,2.03, NA, NA, NA, 16.768,16.741,16.741,16.741,17.124
54, 325, 83.12, 167.32 ,66.70 ,2.84 ,25.00 ,2.00, NA, NA, NA, 16.624,16.597,16.597,16.597,16.976
55, 326, 83.22, 168.12 ,66.70 ,2.84 ,25.00 ,2.00, NA, NA, NA, 16.645,16.618,16.618,16.618,16.997
55, 327, 83.44, 167.32 ,67.08 ,2.84 ,25.00 ,2.00, NA, NA, NA, 16.689,16.663,16.663,16.663,17.044
55, 328, 83.45, 167.32 ,66.70 ,2.86 ,25.00 ,2.00, NA, NA, NA, 16.690,16.663,16.663,16.663,17.045
55, 329, 83.31, 167.32 ,66.70 ,2.84 ,25.16 ,2.00, NA, NA, NA, 16.663,16.636,16.636,16.636,17.015
55, 330, 83.45, 167.32 ,66.70 ,2.84 ,25.00 ,2.03, NA, NA, NA, 16.691,16.664,16.664,16.664,17.043
55, 331, 82.70, 169.07 ,66.30 ,2.82 ,25.00 ,2.00, NA, NA, NA, 16.541,16.515,16.515,16.515,16.889
56, 332, 82.81, 169.87 ,66.30 ,2.82 ,25.00 ,2.00, NA, NA, NA, 16.562,16.535,16.535,16.535,16.910
56, 333, 83.03, 169.07 ,66.68 ,2.82 ,25.00 ,2.00, NA, NA, NA, 16.606,16.579,16.579,16.579,16.956
56, 334, 83.03, 169.07 ,66.30 ,2.84 ,25.00 ,2.00, NA, NA, NA, 16.607,16.580,16.580,16.580,16.957
56, 335, 82.90, 169.07 ,66.30 ,2.82 ,25.16 ,2.00, NA, NA, NA, 16.580,16.554,16.554,16.554,16.928
56, 336, 83.04, 169.07 ,66.30 ,2.82 ,25.00 ,2.03, NA, NA, NA, 16.608,16.582,16.582,16.582,16.956
56, 337, 82.26, 170.99 ,65.87 ,2.80 ,25.00 ,2.00, NA, NA, NA, 16.453,16.426,16.426,16.426,16.796
57, 338, 82.36, 171.79 ,65.87 ,2.80 ,25.00 ,2.00, NA, NA, NA, 16.473,16.447,16.447,16.447,16.817
57, 339, 82.58, 170.99 ,66.26 ,2.80 ,25.00 ,2.00, NA, NA, NA, 16.517,16.491,16.491,16.491,16.863
57, 340, 82.59, 170.99 ,65.87 ,2.82 ,25.00 ,2.00, NA, NA, NA, 16.518,16.492,16.492,16.492,16.864
57, 341, 82.46, 170.99 ,65.87 ,2.80 ,25.16 ,2.00, NA, NA, NA, 16.492,16.466,16.466,16.466,16.835
57, 342, 82.60, 170.99 ,65.87 ,2.80 ,25.00 ,2.03, NA, NA, NA, 16.520,16.494,16.494,16.494,16.863
57, 343, 81.79, 173.10 ,65.41 ,2.78 ,25.00 ,2.00, NA, NA, NA, 16.359,16.333,16.333,16.333,16.697
58, 344, 81.89, 173.90 ,65.41 ,2.78 ,25.00 ,2.00, NA, NA, NA, 16.380,16.354,16.354,16.354,16.718
58, 345, 82.11, 173.10 ,65.79 ,2.78 ,25.00 ,2.00, NA, NA, NA, 16.423,16.397,16.397,16.397,16.763
58, 346, 82.11, 173.10 ,65.41 ,2.80 ,25.00 ,2.00, NA, NA, NA, 16.424,16.398,16.398,16.398,16.764
58, 347, 81.99, 173.10 ,65.41 ,2.78 ,25.16 ,2.00, NA, NA, NA, 16.399,16.373,16.373,16.373,16.737
58, 348, 82.13, 173.10 ,65.41 ,2.78 ,25.00 ,2.03, NA, NA, NA, 16.427,16.401,16.401,16.401,16.765
58, 349, 81.29, 175.42 ,64.91 ,2.76 ,25.00 ,2.00, NA, NA, NA, 16.260,16.234,16.234,16.234,16.593
59, 350, 81.40, 176.22 ,64.91 ,2.76 ,25.00 ,2.00, NA, NA, NA, 16.281,16.255,16.255,16.255,16.614
59, 351, 81.61, 175.42 ,65.29 ,2.76 ,25.00 ,2.00, NA, NA, NA, 16.323,16.298,16.298,16.298,16.659
59, 352, 81.62, 175.42 ,64.91 ,2.78 ,25.00 ,2.00, NA, NA, NA, 16.324,16.299,16.299,16.299,16.660
59, 353, 81.50, 175.42 ,64.91 ,2.76 ,25.16 ,2.00, NA, NA, NA, 16.300,16.275,16.275,16.275,16.633
59, 354, 81.64, 175.42 ,64.91 ,2.76 ,25.00 ,2.03, NA, NA, NA, 16.329,16.303,16.303,16.303,16.662
59, 355, 80.77, 177.98 ,64.36 ,2.74 ,25.00 ,2.00, NA, NA, NA, 16.155,16.130,16.130,16.130,16.483
60, 356, 80.88, 178.77 ,64.36 ,2.74 ,25.00 ,2.00, NA, NA, NA, 16.176,16.151,16.151,16.151,16.504
60, 357, 81.09, 177.98 ,64.75 ,2.74 ,25.00 ,2.00, NA, NA, NA, 16.218,16.193,16.193,16.193,16.548
60, 358, 81.09, 177.98 ,64.36 ,2.76 ,25.00 ,2.00, NA, NA, NA, 16.219,16.194,16.194,16.194,16.549
60, 359, 80.97, 177.98 ,64.36 ,2.74 ,25.16 ,2.00, NA, NA, NA, 16.196,16.171,16.171,16.171,16.524
60, 360, 81.12, 177.98 ,64.36 ,2.74 ,25.00 ,2.03, NA, NA, NA, 16.225,16.200,16.200,16.200,16.553
60, 361, 80.23, 180.78 ,63.78 ,2.71 ,25.00 ,2.00, NA, NA, NA, 16.046,16.022,16.022,16.022,16.368
61, 362, 80.33, 181.58 ,63.78 ,2.71 ,25.00 ,2.00, NA, NA, NA, 16.067,16.043,16.043,16.043,16.389
61, 363, 80.54, 180.78 ,64.17 ,2.71 ,25.00 ,2.00, NA, NA, NA, 16.109,16.084,16.084,16.084,16.433
61, 364, 80.54, 180.78 ,63.78 ,2.73 ,25.00 ,2.00, NA, NA, NA, 16.110,16.085,16.085,16.085,16.434
61, 365, 80.43, 180.78 ,63.78 ,2.71 ,25.16 ,2.00, NA, NA, NA, 16.088,16.063,16.063,16.063,16.410
61, 366, 80.58, 180.78 ,63.78 ,2.71 ,25.00 ,2.03, NA, NA, NA, 16.117,16.092,16.092,16.092,16.439
61, 367, 79.66, 183.88 ,63.15 ,2.69 ,25.00 ,2.00, NA, NA, NA, 15.933,15.909,15.909,15.909,16.248
62, 368, 79.76, 184.67 ,63.15 ,2.69 ,25.00 ,2.00, NA, NA, NA, 15.954,15.930,15.930,15.930,16.269
62, 369, 79.97, 183.88 ,63.54 ,2.69 ,25.00 ,2.00, NA, NA, NA, 15.995,15.970,15.970,15.970,16.312
62, 370, 79.97, 183.88 ,63.15 ,2.71 ,25.00 ,2.00, NA, NA, NA, 15.995,15.971,15.971,15.971,16.313
62, 371, 79.87, 183.88 ,63.15 ,2.69 ,25.16 ,2.00, NA, NA, NA, 15.974,15.950,15.950,15.950,16.290
62, 372, 80.02, 183.88 ,63.15 ,2.69 ,25.00 ,2.03, NA, NA, NA, 16.004,15.980,15.980,15.980,16.320
62, 373, 79.07, 187.28 ,62.48 ,2.66 ,25.00 ,2.00, NA, NA, NA, 15.816,15.792,15.792,15.792,16.125
63, 374, 79.18, 188.07 ,62.48 ,2.66 ,25.00 ,2.00, NA, NA, NA, 15.837,15.813,15.813,15.813,16.146
63, 375, 79.38, 187.28 ,62.87 ,2.66 ,25.00 ,2.00, NA, NA, NA, 15.877,15.853,15.853,15.853,16.188
63, 376, 79.39, 187.28 ,62.48 ,2.68 ,25.00 ,2.00, NA, NA, NA, 15.878,15.854,15.854,15.854,16.189
63, 377, 79.29, 187.28 ,62.48 ,2.66 ,25.16 ,2.00, NA, NA, NA, 15.858,15.835,15.835,15.835,16.167
63, 378, 79.44, 187.28 ,62.48 ,2.66 ,25.00 ,2.03, NA, NA, NA, 15.888,15.865,15.865,15.865,16.197
63, 379, 78.48, 191.01 ,61.76 ,2.63 ,25.00 ,2.00, NA, NA, NA, 15.696,15.673,15.673,15.673,15.998
64, 380, 78.58, 191.81 ,61.76 ,2.63 ,25.00 ,2.00, NA, NA, NA, 15.717,15.694,15.694,15.694,16.019
64, 381, 78.78, 191.01 ,62.15 ,2.63 ,25.00 ,2.00, NA, NA, NA, 15.757,15.734,15.734,15.734,16.061
64, 382, 78.78, 191.01 ,61.76 ,2.65 ,25.00 ,2.00, NA, NA, NA, 15.758,15.734,15.734,15.734,16.061
64, 383, 78.69, 191.01 ,61.76 ,2.63 ,25.16 ,2.00, NA, NA, NA, 15.739,15.716,15.716,15.716,16.041
64, 384, 78.85, 191.01 ,61.76 ,2.63 ,25.00 ,2.03, NA, NA, NA, 15.770,15.747,15.747,15.747,16.072
64, 385, 77.87, 195.13 ,60.99 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.575,15.552,15.552,15.552,15.869
