Optimization Data
 
Start time: 2026-05-18 22:31:19 
 
Solver Options:
Method: Self-Written-slp_mvp 
# acc: 0.001 
# finite_diff_abs_step: [1.51049, 0.526391, 0.0142645, 0.218938, 0.0280735] 
# maxiter: 150 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
# move_limit: 0.1 
# backtrack_max: 8 
# feasibility_tol: 1e-05 
# penalty_weight: 1 
Design Variables and Bounds 
# x0 = [302.10, 105.28, 2.85, 43.79, 5.61]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108.0] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25.0, 60.0] 
 x[4] (t1) bounds = [2.0, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
32, 190, 84.07, 214.29 ,56.68 ,2.51 ,25.00 ,2.53, NA, NA, NA, 16.815,16.795,16.795,16.795,17.079
32, 191, 84.27, 214.29 ,56.68 ,2.50 ,25.22 ,2.53, NA, NA, NA, 16.855,16.835,16.835,16.835,17.118
32, 192, 84.27, 214.29 ,56.68 ,2.50 ,25.00 ,2.56, NA, NA, NA, 16.855,16.835,16.835,16.835,17.119
32, 193, 81.55, 215.00 ,56.58 ,2.50 ,25.00 ,2.38, NA, NA, NA, 16.311,16.291,16.291,16.291,16.573
33, 194, 81.79, 216.51 ,56.58 ,2.50 ,25.00 ,2.38, NA, NA, NA, 16.358,16.338,16.338,16.338,16.621
33, 195, 81.94, 215.00 ,57.10 ,2.50 ,25.00 ,2.38, NA, NA, NA, 16.390,16.369,16.369,16.369,16.655
33, 196, 81.77, 215.00 ,56.58 ,2.51 ,25.00 ,2.38, NA, NA, NA, 16.355,16.335,16.335,16.335,16.619
33, 197, 81.95, 215.00 ,56.58 ,2.50 ,25.22 ,2.38, NA, NA, NA, 16.390,16.370,16.370,16.370,16.652
33, 198, 81.98, 215.00 ,56.58 ,2.50 ,25.00 ,2.41, NA, NA, NA, 16.397,16.377,16.377,16.377,16.660
33, 199, 78.98, 215.79 ,56.49 ,2.50 ,25.00 ,2.21, NA, NA, NA, 15.798,15.778,15.778,15.778,16.060
34, 200, 79.21, 217.30 ,56.49 ,2.50 ,25.00 ,2.21, NA, NA, NA, 15.842,15.822,15.822,15.822,16.104
34, 201, 79.38, 215.79 ,57.02 ,2.50 ,25.00 ,2.21, NA, NA, NA, 15.877,15.856,15.856,15.856,16.141
34, 202, 79.20, 215.79 ,56.49 ,2.51 ,25.00 ,2.21, NA, NA, NA, 15.842,15.822,15.822,15.822,16.105
34, 203, 79.35, 215.79 ,56.49 ,2.50 ,25.22 ,2.21, NA, NA, NA, 15.872,15.852,15.852,15.852,16.134
34, 204, 79.43, 215.79 ,56.49 ,2.50 ,25.00 ,2.24, NA, NA, NA, 15.886,15.866,15.866,15.866,16.148
34, 205, 76.12, 216.66 ,56.42 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.224,15.204,15.204,15.204,15.486
35, 206, 76.32, 218.17 ,56.42 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.265,15.245,15.245,15.245,15.527
35, 207, 76.51, 216.66 ,56.95 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.303,15.283,15.283,15.283,15.567
35, 208, 76.34, 216.66 ,56.42 ,2.51 ,25.00 ,2.02, NA, NA, NA, 15.268,15.248,15.248,15.248,15.531
35, 209, 76.46, 216.66 ,56.42 ,2.50 ,25.22 ,2.02, NA, NA, NA, 15.292,15.272,15.272,15.272,15.554
35, 210, 76.57, 216.66 ,56.42 ,2.50 ,25.00 ,2.05, NA, NA, NA, 15.314,15.294,15.294,15.294,15.576
35, 211, 75.69, 217.62 ,56.20 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.139,15.120,15.120,15.120,15.400
36, 212, 75.90, 219.13 ,56.20 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.180,15.160,15.160,15.160,15.441
36, 213, 76.09, 217.62 ,56.73 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.218,15.198,15.198,15.198,15.482
36, 214, 75.91, 217.62 ,56.20 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.183,15.163,15.163,15.163,15.445
36, 215, 76.03, 217.62 ,56.20 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.207,15.187,15.187,15.187,15.468
36, 216, 76.15, 217.62 ,56.20 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.230,15.210,15.210,15.210,15.491
36, 217, 75.63, 218.67 ,55.93 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.127,15.107,15.107,15.107,15.386
37, 218, 75.83, 220.18 ,55.93 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.167,15.148,15.148,15.148,15.427
37, 219, 76.02, 218.67 ,56.46 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.206,15.186,15.186,15.186,15.468
37, 220, 75.85, 218.67 ,55.93 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.170,15.150,15.150,15.150,15.431
37, 221, 75.97, 218.67 ,55.93 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.194,15.175,15.175,15.175,15.454
37, 222, 76.08, 218.67 ,55.93 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.218,15.198,15.198,15.198,15.477
37, 223, 75.56, 219.83 ,55.63 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.113,15.094,15.094,15.094,15.371
38, 224, 75.77, 221.34 ,55.63 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.154,15.135,15.135,15.135,15.412
38, 225, 75.96, 219.83 ,56.16 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.192,15.172,15.172,15.172,15.453
38, 226, 75.78, 219.83 ,55.63 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.157,15.137,15.137,15.137,15.416
38, 227, 75.90, 219.83 ,55.63 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.181,15.162,15.162,15.162,15.439
38, 228, 76.02, 219.83 ,55.63 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.205,15.185,15.185,15.185,15.463
38, 229, 75.49, 221.10 ,55.31 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.099,15.080,15.080,15.080,15.356
39, 230, 75.70, 222.61 ,55.31 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.140,15.121,15.121,15.121,15.397
39, 231, 75.89, 221.10 ,55.84 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.178,15.159,15.159,15.159,15.437
39, 232, 75.71, 221.10 ,55.31 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.142,15.123,15.123,15.123,15.400
39, 233, 75.83, 221.10 ,55.31 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.168,15.148,15.148,15.148,15.424
39, 234, 75.95, 221.10 ,55.31 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.191,15.172,15.172,15.172,15.448
39, 235, 75.42, 222.50 ,54.96 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.085,15.065,15.065,15.065,15.339
40, 236, 75.62, 224.01 ,54.96 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.126,15.106,15.106,15.106,15.380
40, 237, 75.81, 222.50 ,55.49 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.164,15.144,15.144,15.144,15.421
40, 238, 75.63, 222.50 ,54.96 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.127,15.108,15.108,15.108,15.384
40, 239, 75.76, 222.50 ,54.96 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.153,15.134,15.134,15.134,15.408
40, 240, 75.88, 222.50 ,54.96 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.177,15.158,15.158,15.158,15.432
40, 241, 75.34, 224.04 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.070,15.050,15.050,15.050,15.322
41, 242, 75.55, 225.55 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.111,15.091,15.091,15.091,15.363
41, 243, 75.74, 224.04 ,55.11 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.149,15.129,15.129,15.129,15.404
41, 244, 75.56, 224.04 ,54.58 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.112,15.093,15.093,15.093,15.366
41, 245, 75.69, 224.04 ,54.58 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.139,15.119,15.119,15.119,15.392
41, 246, 75.81, 224.04 ,54.58 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.162,15.143,15.143,15.143,15.415
41, 247, 75.27, 225.73 ,54.17 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.054,15.035,15.035,15.035,15.305
42, 248, 75.47, 227.24 ,54.17 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.095,15.076,15.076,15.076,15.346
42, 249, 75.66, 225.73 ,54.70 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.133,15.114,15.114,15.114,15.387
42, 250, 75.48, 225.73 ,54.17 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.096,15.077,15.077,15.077,15.349
42, 251, 75.62, 225.73 ,54.17 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.124,15.105,15.105,15.105,15.375
42, 252, 75.73, 225.73 ,54.17 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.148,15.129,15.129,15.129,15.399
42, 253, 75.19, 227.59 ,53.73 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.039,15.020,15.020,15.020,15.287
43, 254, 75.39, 229.10 ,53.73 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.080,15.061,15.061,15.061,15.328
43, 255, 75.58, 227.59 ,54.26 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.118,15.098,15.098,15.098,15.369
43, 256, 75.40, 227.59 ,53.73 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.080,15.061,15.061,15.061,15.330
43, 257, 75.54, 227.59 ,53.73 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.109,15.090,15.090,15.090,15.357
43, 258, 75.66, 227.59 ,53.73 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.133,15.114,15.114,15.114,15.381
43, 259, 75.11, 229.64 ,53.26 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.023,15.005,15.005,15.005,15.270
44, 260, 75.32, 231.15 ,53.26 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.064,15.046,15.046,15.046,15.311
44, 261, 75.51, 229.64 ,53.79 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.102,15.083,15.083,15.083,15.351
44, 262, 75.32, 229.64 ,53.26 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.065,15.046,15.046,15.046,15.312
44, 263, 75.47, 229.64 ,53.26 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.094,15.075,15.075,15.075,15.340
44, 264, 75.59, 229.64 ,53.26 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.118,15.099,15.099,15.099,15.365
44, 265, 75.04, 231.89 ,52.75 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.008,14.990,14.990,14.990,15.252
45, 266, 75.24, 233.40 ,52.75 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.049,15.031,15.031,15.031,15.294
45, 267, 75.43, 231.89 ,53.28 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.087,15.069,15.069,15.069,15.334
45, 268, 75.24, 231.89 ,52.75 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.049,15.031,15.031,15.031,15.295
45, 269, 75.39, 231.89 ,52.75 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.079,15.061,15.061,15.061,15.323
45, 270, 75.52, 231.89 ,52.75 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.104,15.085,15.085,15.085,15.348
45, 271, 74.97, 234.37 ,52.21 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.994,14.976,14.976,14.976,15.236
46, 272, 75.17, 235.88 ,52.21 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.035,15.017,15.017,15.017,15.277
46, 273, 75.36, 234.37 ,52.73 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.073,15.055,15.055,15.055,15.317
46, 274, 75.17, 234.37 ,52.21 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.035,15.016,15.016,15.016,15.277
46, 275, 75.33, 234.37 ,52.21 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.066,15.048,15.048,15.048,15.307
46, 276, 75.45, 234.37 ,52.21 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.091,15.072,15.072,15.072,15.332
46, 277, 74.91, 237.10 ,51.63 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.982,14.964,14.964,14.964,15.220
47, 278, 75.11, 238.61 ,51.63 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.023,15.005,15.005,15.005,15.262
47, 279, 75.30, 237.10 ,52.16 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.061,15.042,15.042,15.042,15.302
47, 280, 75.11, 237.10 ,51.63 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.022,15.003,15.003,15.003,15.262
47, 281, 75.27, 237.10 ,51.63 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.054,15.036,15.036,15.036,15.293
47, 282, 75.39, 237.10 ,51.63 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.079,15.061,15.061,15.061,15.318
47, 283, 74.85, 240.10 ,51.01 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.971,14.954,14.954,14.954,15.207
48, 284, 75.06, 241.61 ,51.01 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.013,14.995,14.995,14.995,15.248
48, 285, 75.25, 240.10 ,51.54 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.050,15.032,15.032,15.032,15.289
48, 286, 75.05, 240.10 ,51.01 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.011,14.993,14.993,14.993,15.248
48, 287, 75.22, 240.10 ,51.01 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.045,15.027,15.027,15.027,15.280
48, 288, 75.35, 240.10 ,51.01 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.070,15.052,15.052,15.052,15.306
48, 289, 74.82, 243.40 ,50.36 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.964,14.946,14.946,14.946,15.196
49, 290, 75.02, 244.91 ,50.36 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.005,14.988,14.988,14.988,15.238
49, 291, 75.21, 243.40 ,50.89 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.043,15.025,15.025,15.025,15.278
49, 292, 75.01, 243.40 ,50.36 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.003,14.985,14.985,14.985,15.236
49, 293, 75.19, 243.40 ,50.36 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.038,15.020,15.020,15.020,15.270
49, 294, 75.31, 243.40 ,50.36 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.063,15.046,15.046,15.046,15.296
49, 295, 74.80, 247.02 ,49.68 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.960,14.943,14.943,14.943,15.190
50, 296, 75.01, 248.53 ,49.68 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.002,14.984,14.984,14.984,15.231
50, 297, 75.19, 247.02 ,50.20 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.039,15.022,15.022,15.022,15.271
50, 298, 74.99, 247.02 ,49.68 ,2.51 ,25.00 ,2.00, NA, NA, NA, 14.999,14.981,14.981,14.981,15.229
50, 299, 75.17, 247.02 ,49.68 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.035,15.018,15.018,15.018,15.265
50, 300, 75.30, 247.02 ,49.68 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.061,15.044,15.044,15.044,15.290
50, 301, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.192
51, 302, 75.02, 248.43 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.005,14.987,14.987,14.987,15.234
51, 303, 75.21, 246.92 ,50.24 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.042,15.024,15.024,15.024,15.274
51, 304, 75.00, 246.92 ,49.71 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.001,14.984,14.984,14.984,15.232
51, 305, 75.19, 246.92 ,49.71 ,2.50 ,25.22 ,2.00, NA, NA, NA, 15.038,15.021,15.021,15.021,15.267
51, 306, 75.32, 246.92 ,49.71 ,2.50 ,25.00 ,2.03, NA, NA, NA, 15.064,15.046,15.046,15.046,15.293
51, 307, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.192
