Optimization Data
 
Start time: 2026-05-18 18:49:33 
 
Solver Options:
Method: Self-Written-slp_mvp 
# acc: 0.001 
# finite_diff_abs_step: [1.0264900000000001, 0.34567000000000003, 0.013859, 0.26594650000000003, 0.0202065] 
# maxiter: 150 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
# move_limit: 0.1 
# backtrack_max: 8 
# feasibility_tol: 1e-05 
# penalty_weight: 1 
Design Variables and Bounds 
# x0 = [205.30, 69.13, 2.77, 53.19, 4.04]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108.0] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25.0, 60.0] 
 x[4] (t1) bounds = [2.0, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
32, 190, 76.11, 214.45 ,57.04 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.223,15.203,15.203,15.203,15.490
32, 191, 76.30, 214.45 ,57.04 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.261,15.241,15.241,15.241,15.526
32, 192, 76.22, 214.45 ,57.04 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.245,15.224,15.224,15.224,15.509
32, 193, 75.77, 216.33 ,56.54 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.155,15.135,15.135,15.135,15.417
33, 194, 75.91, 217.35 ,56.54 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.183,15.163,15.163,15.163,15.445
33, 195, 76.03, 216.33 ,56.89 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.207,15.187,15.187,15.187,15.471
33, 196, 75.99, 216.33 ,56.54 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.198,15.178,15.178,15.178,15.462
33, 197, 76.18, 216.33 ,56.54 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.236,15.216,15.216,15.216,15.499
33, 198, 76.10, 216.33 ,56.54 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.220,15.200,15.200,15.200,15.482
33, 199, 75.64, 218.44 ,55.98 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.129,15.109,15.109,15.109,15.388
34, 200, 75.78, 219.47 ,55.98 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.156,15.137,15.137,15.137,15.416
34, 201, 75.90, 218.44 ,56.33 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.180,15.161,15.161,15.161,15.442
34, 202, 75.85, 218.44 ,55.98 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.171,15.151,15.151,15.151,15.432
34, 203, 76.05, 218.44 ,55.98 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.211,15.191,15.191,15.191,15.470
34, 204, 75.97, 218.44 ,55.98 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.194,15.174,15.174,15.174,15.454
34, 205, 75.50, 220.83 ,55.37 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.101,15.082,15.082,15.082,15.358
35, 206, 75.64, 221.85 ,55.37 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.129,15.110,15.110,15.110,15.386
35, 207, 75.76, 220.83 ,55.72 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.153,15.134,15.134,15.134,15.412
35, 208, 75.71, 220.83 ,55.37 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.143,15.124,15.124,15.124,15.401
35, 209, 75.92, 220.83 ,55.37 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.184,15.165,15.165,15.165,15.441
35, 210, 75.83, 220.83 ,55.37 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.167,15.148,15.148,15.148,15.424
35, 211, 75.36, 223.53 ,54.70 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.073,15.054,15.054,15.054,15.327
36, 212, 75.50, 224.55 ,54.70 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.101,15.082,15.082,15.082,15.355
36, 213, 75.62, 223.53 ,55.05 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.125,15.106,15.106,15.106,15.381
36, 214, 75.57, 223.53 ,54.70 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.115,15.095,15.095,15.095,15.370
36, 215, 75.78, 223.53 ,54.70 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.157,15.138,15.138,15.138,15.411
36, 216, 75.70, 223.53 ,54.70 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.140,15.121,15.121,15.121,15.394
36, 217, 75.22, 226.59 ,53.96 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.045,15.026,15.026,15.026,15.295
37, 218, 75.36, 227.61 ,53.96 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.073,15.054,15.054,15.054,15.323
37, 219, 75.48, 226.59 ,54.31 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.097,15.078,15.078,15.078,15.349
37, 220, 75.43, 226.59 ,53.96 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.086,15.067,15.067,15.067,15.337
37, 221, 75.65, 226.59 ,53.96 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.130,15.111,15.111,15.111,15.380
37, 222, 75.56, 226.59 ,53.96 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.113,15.094,15.094,15.094,15.363
37, 223, 75.09, 230.09 ,53.15 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.019,15.000,15.000,15.000,15.265
38, 224, 75.23, 231.12 ,53.15 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.046,15.028,15.028,15.028,15.292
38, 225, 75.35, 230.09 ,53.49 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.070,15.052,15.052,15.052,15.318
38, 226, 75.29, 230.09 ,53.15 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.059,15.040,15.040,15.040,15.306
38, 227, 75.52, 230.09 ,53.15 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.104,15.086,15.086,15.086,15.350
38, 228, 75.43, 230.09 ,53.15 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.087,15.068,15.068,15.068,15.333
38, 229, 74.97, 234.12 ,52.25 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.994,14.975,14.975,14.975,15.235
39, 230, 75.11, 235.14 ,52.25 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.022,15.003,15.003,15.003,15.263
39, 231, 75.23, 234.12 ,52.60 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.046,15.027,15.027,15.027,15.289
39, 232, 75.16, 234.12 ,52.25 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.033,15.015,15.015,15.015,15.276
39, 233, 75.40, 234.12 ,52.25 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.081,15.062,15.062,15.062,15.322
39, 234, 75.31, 234.12 ,52.25 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.063,15.045,15.045,15.045,15.305
39, 235, 74.86, 238.77 ,51.27 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.973,14.955,14.955,14.955,15.210
40, 236, 75.00, 239.80 ,51.27 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.001,14.983,14.983,14.983,15.238
40, 237, 75.12, 238.77 ,51.61 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.025,15.007,15.007,15.007,15.263
40, 238, 75.05, 238.77 ,51.27 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.012,14.993,14.993,14.993,15.250
40, 239, 75.30, 238.77 ,51.27 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.062,15.044,15.044,15.044,15.298
40, 240, 75.21, 238.77 ,51.27 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.044,15.026,15.026,15.026,15.280
40, 241, 74.79, 244.22 ,50.18 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.959,14.942,14.942,14.942,15.191
41, 242, 74.93, 245.25 ,50.18 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.988,14.970,14.970,14.970,15.219
41, 243, 75.05, 244.22 ,50.53 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.011,14.994,14.994,14.994,15.245
41, 244, 74.98, 244.22 ,50.18 ,2.51 ,25.00 ,2.00, NA, NA, NA, 14.997,14.979,14.979,14.979,15.230
41, 245, 75.25, 244.22 ,50.18 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.050,15.032,15.032,15.032,15.281
41, 246, 75.15, 244.22 ,50.18 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.031,15.014,15.014,15.014,15.263
41, 247, 74.80, 250.75 ,48.99 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.960,14.943,14.943,14.943,15.186
41, 248, 74.82, 244.73 ,50.12 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.965,14.947,14.947,14.947,15.196
42, 249, 74.96, 245.76 ,50.12 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.993,14.975,14.975,14.975,15.224
42, 250, 75.08, 244.73 ,50.47 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.016,14.999,14.999,14.999,15.249
42, 251, 75.01, 244.73 ,50.12 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.002,14.984,14.984,14.984,15.235
42, 252, 75.27, 244.73 ,50.12 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.055,15.037,15.037,15.037,15.286
42, 253, 75.18, 244.73 ,50.12 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.037,15.019,15.019,15.019,15.268
42, 254, 74.82, 245.08 ,50.06 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.964,14.947,14.947,14.947,15.195
43, 255, 74.96, 246.10 ,50.06 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.992,14.975,14.975,14.975,15.223
43, 256, 75.08, 245.08 ,50.40 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.016,14.998,14.998,14.998,15.249
43, 257, 75.00, 245.08 ,50.06 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.002,14.984,14.984,14.984,15.234
43, 258, 75.27, 245.08 ,50.06 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.055,15.037,15.037,15.037,15.286
43, 259, 75.18, 245.08 ,50.06 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.036,15.019,15.019,15.019,15.267
43, 260, 74.82, 245.46 ,49.99 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.964,14.946,14.946,14.946,15.194
44, 261, 74.96, 246.48 ,49.99 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.992,14.974,14.974,14.974,15.223
44, 262, 75.08, 245.46 ,50.33 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.016,14.998,14.998,14.998,15.248
44, 263, 75.00, 245.46 ,49.99 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.001,14.984,14.984,14.984,15.233
44, 264, 75.27, 245.46 ,49.99 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.054,15.037,15.037,15.037,15.285
44, 265, 75.18, 245.46 ,49.99 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.036,15.018,15.018,15.018,15.267
44, 266, 74.81, 245.88 ,49.91 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.194
45, 267, 74.96, 246.91 ,49.91 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.992,14.974,14.974,14.974,15.222
45, 268, 75.07, 245.88 ,50.25 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.015,14.998,14.998,14.998,15.247
45, 269, 75.00, 245.88 ,49.91 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.001,14.983,14.983,14.983,15.232
45, 270, 75.27, 245.88 ,49.91 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.054,15.037,15.037,15.037,15.284
45, 271, 75.18, 245.88 ,49.91 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.036,15.018,15.018,15.018,15.266
45, 272, 74.81, 246.35 ,49.82 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.193
46, 273, 74.95, 247.37 ,49.82 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.991,14.974,14.974,14.974,15.221
46, 274, 75.07, 246.35 ,50.16 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.015,14.997,14.997,14.997,15.247
46, 275, 75.00, 246.35 ,49.82 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.000,14.983,14.983,14.983,15.231
46, 276, 75.27, 246.35 ,49.82 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.054,15.037,15.037,15.037,15.284
46, 277, 75.18, 246.35 ,49.82 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.036,15.018,15.018,15.018,15.265
46, 278, 74.81, 246.87 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.945,14.945,14.945,15.192
47, 279, 74.95, 247.89 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.991,14.974,14.974,14.974,15.220
47, 280, 75.07, 246.87 ,50.07 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.015,14.997,14.997,14.997,15.246
47, 281, 75.00, 246.87 ,49.72 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.000,14.983,14.983,14.983,15.231
47, 282, 75.27, 246.87 ,49.72 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.054,15.037,15.037,15.037,15.283
47, 283, 75.17, 246.87 ,49.72 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.036,15.018,15.018,15.018,15.265
47, 284, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.192
48, 285, 74.95, 247.95 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.991,14.974,14.974,14.974,15.220
48, 286, 75.07, 246.92 ,50.06 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.015,14.997,14.997,14.997,15.246
48, 287, 75.00, 246.92 ,49.71 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.000,14.983,14.983,14.983,15.231
48, 288, 75.27, 246.92 ,49.71 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.054,15.037,15.037,15.037,15.283
48, 289, 75.18, 246.92 ,49.71 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.036,15.018,15.018,15.018,15.265
48, 290, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.192
